job,method,cutoff,seed,row_index,date,gate,parent_representation_signal,product,interaction_feature,refitted_parent_logit,refitted_base_logit,refitted_original_interaction_logit,interaction_logit,logit
learned_order_extension_2016-12-31_20260912,learned_order_extension,2016-12-31,20260912,1648,2017-11-10,0.1480225988700565,0.4459812005626595,0.06601529635447277,0.6382670290736452,0.2384405032783884,0.22717118651876433,0.011269316759624061,0.0383036123342047,0.27674411561259304
learned_order_extension_2016-12-31_20260912,learned_order_extension,2016-12-31,20260912,1653,2017-11-17,0.16271186440677965,0.2702266140163419,0.04396907617893021,-0.08445612212441107,0.17428961099846985,0.16833277169793492,0.005956839300534957,-0.005068371721783594,0.16922123927668634
learned_order_extension_2016-12-31_20260912,learned_order_extension,2016-12-31,20260912,1658,2017-11-24,0.16271186440677965,0.4010351825409275,0.06525318224394752,1.0637331802140126,0.26173213299515713,0.2524564845644185,0.00927564843073862,0.06383664125825773,0.32556877425341474
learned_order_extension_2016-12-31_20260912,learned_order_extension,2016-12-31,20260912,1663,2017-12-01,0.14124293785310735,0.3723146260508957,0.052586811589109564,1.1491799350998952,0.22444505265582132,0.21885958602114208,0.005585466634679215,0.06896446272682841,0.2934095153826497
learned_order_extension_2016-12-31_20260912,learned_order_extension,2016-12-31,20260912,1668,2017-12-08,0.06101694915254237,0.17449055456387083,0.010646881295422626,-0.226523153798142,-0.006933998327289144,-0.010375851281373707,0.0034418529540845635,-0.013594083154190818,-0.02052808148148
learned_order_extension_2016-12-31_20260912,learned_order_extension,2016-12-31,20260912,1673,2017-12-15,0.07344632768361581,0.005768623342439292,0.0004236842002921513,-0.7002416790683746,-0.20635018922471876,-0.20716974378082248,0.000819554556103751,-0.042022828367330296,-0.24837301759204905
learned_order_extension_2016-12-31_20260912,learned_order_extension,2016-12-31,20260912,1678,2017-12-22,0.027118644067796613,0.07783358580880029,0.0021107413100691606,-0.8855523985789744,-0.16927982770032057,-0.17111863037979086,0.0018388026794703026,-0.053143675345449164,-0.22242350304576997
learned_order_extension_2016-12-31_20260912,learned_order_extension,2016-12-31,20260912,1683,2017-12-29,-0.02824858757062147,-0.1649020362257731,0.004658249610897545,-1.0741632507510301,-0.30811058270781816,-0.30382183280596586,-0.004288749901852304,-0.06446256953007864,-0.37257315223789716
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1687,2018-01-05,-0.02824858757062147,0.837515032007242,-0.023658616723368418,-1.2371731965833075,0.7999705045176981,0.8461592048072288,-0.04618870028953068,-0.08466295323219765,0.7153075512855006
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1692,2018-01-12,-0.02146892655367232,0.47914904696120125,-0.010286815697472118,-0.8649394639119011,0.3764642065160821,0.4055540180008225,-0.029089811484740418,-0.059190038697968524,0.31727416781811363
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1697,2018-01-19,-0.055367231638418085,-0.1942255921973508,0.01075373335329965,0.13458647597022788,-0.165507788178771,-0.20855646355972296,0.043048675380951966,0.009210099727525439,-0.15629768845124553
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1702,2018-01-26,-0.057627118644067804,0.038732414557083185,-0.0022320374490522516,-0.6838224387756833,-0.09274235435336882,-0.0800788565668571,-0.012663497786511725,-0.04679573346163629,-0.13953808781500518
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1707,2018-02-02,-0.07231638418079096,-0.2722372420382277,0.019687212983555448,-0.38594468781921476,-0.26646341512458477,-0.31438484483117785,0.0479214297065931,-0.02641119056353,-0.29287460568811474
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1712,2018-02-09,-0.006779661016949153,-0.10169009799666476,0.0006894243931977272,-0.2160407960944899,0.24083454821291833,0.2284665622110319,0.012367986001886405,-0.014784228971746001,0.22605031924117233
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1717,2018-02-23,0.012429378531073447,0.9006617652080601,0.011194666008235776,-0.2982565537585544,1.1133109542236443,0.9500519438774359,0.1632590103462084,-0.020410465351006005,1.0929004888726386
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1722,2018-03-02,0.012429378531073447,0.3803452312486359,0.004727454851677961,0.491647730370231,0.4675024156518059,0.4405287893539574,0.026973626297848483,0.033644722434987,0.501147138086793
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1727,2018-03-09,-0.023728813559322035,0.8549220775910894,-0.020286286586907207,-0.7674357020923808,1.131533800421366,0.902182075530395,0.22935172489097091,-0.05251760475768672,1.079016195663679
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1732,2018-03-16,-0.004519774011299431,0.33772005686452083,-0.0015264183361108272,0.058230546901065,0.2892496898227961,0.28802971586163106,0.0012199739611650183,0.003984866534924311,0.2932345563577205
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1737,2018-03-23,0.08022598870056497,0.0025055881474708623,0.0002010132864072669,0.38812123061044074,0.23004660163785923,0.24574126787982842,-0.015694666241969184,0.026560137001304718,0.25660673863916394
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1742,2018-03-30,0.0632768361581921,0.13042807021693306,0.008253075629546048,0.42418266967072565,0.30461725653138844,0.2724191857840055,0.03219807074738292,0.029027914299647652,0.333645170831036
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1750,2018-04-13,0.0632768361581921,-0.6363618969545283,-0.04026696749090801,-0.3353359587889504,-0.40697826977516105,-0.45715426687795185,0.05017599710279082,-0.022947904686610572,-0.4299261744617715
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1755,2018-04-20,0.10056497175141242,0.16090595019320653,0.016181502335813988,0.39473143368492647,0.460133246135533,0.47109864329848056,-0.010965397162947532,0.02701249024925421,0.48714573638478725
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1760,2018-04-27,0.0327683615819209,0.24976823495426834,0.00818449583465964,0.1107961467350755,0.6122444694536615,0.5855619522811552,0.0266825171725064,0.007582066128853255,0.619826535582515
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1763,2018-05-04,0.06779661016949153,-0.2615502482779308,-0.017732220222232593,0.020940178563426358,-0.015007042652248281,-0.019031093955308498,0.004024051303060217,0.001432990436007926,-0.013574052216240307
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1768,2018-05-11,0.06779661016949153,-0.5764911222079863,-0.039084143878507546,0.13419355064796143,-0.3413449831047071,-0.38741336859291825,0.046068385488211114,0.009183210834139564,-0.33216177227056765
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1773,2018-05-18,-0.004519774011299434,0.20617454450455325,-0.0009318623480431784,-0.037675897026890025,0.24059545726827586,0.22950225903075594,0.011093198237519955,-0.0025782588216248154,0.23801719844665103
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1778,2018-05-25,-0.004519774011299434,0.3490179196033182,-0.001577482122500873,-0.24253863455960317,0.5990587834779073,0.5593737041212284,0.03968507935667889,-0.016597544411267123,0.5824612390666402
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1783,2018-06-01,-0.0384180790960452,-0.4278007838891866,0.016435284352804908,-0.0093490177433357,-0.1068861198965702,-0.22680347755475233,0.11991735765818215,-0.0006397774007365654,-0.10752589729730666
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1788,2018-06-08,-0.01807909604519774,-0.48072209574637487,0.008691020940047455,-0.13874411592872798,-0.1112071708662813,-0.2279324978720637,0.11672532700578242,-0.009494617754859784,-0.120701788621141
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1793,2018-06-15,0.015819209039548022,0.28964596987678454,0.004581970144943484,-0.43016794834130895,0.6430316153439801,0.5368429994447902,0.10618861589918996,-0.02943750235859421,0.6135941129853861
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1797,2018-06-22,-0.0440677966101695,0.11576538842755606,-0.00510152559172281,0.08240175569888451,0.386344775742225,0.3745900518936881,0.011754723848536895,0.00563896470457996,0.39198374044680495
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1802,2018-06-29,0.005649717514124294,0.2755048224557325,0.0015565244206538558,0.21989689198261955,0.5904702241501757,0.5503882379252075,0.04008198622496826,0.015048111560487172,0.605518335710663
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1807,2018-07-06,-0.08587570621468926,-0.38476591744494837,0.033042044887927766,0.8110862421045888,0.009095615818049504,0.029123908792270572,-0.020028292974221065,0.055504723810879765,0.06460033962892942
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1812,2018-07-13,-0.06892655367231638,-0.05156501672264832,0.0035541988927475115,0.021246757286406612,0.25023021615513713,0.23283080492671415,0.017399411228422996,0.001453970408866493,0.2516841865640034
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1817,2018-07-20,-0.05197740112994351,-0.37894266675938965,0.019696454995403304,0.22926705236688028,-0.03920944266562927,-0.03775237932427851,-0.001457063341350757,0.01568933580668142,-0.023520106858947787
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1822,2018-07-27,-0.02824858757062147,-0.36310065530500346,0.010257080658333431,-0.045761851244371037,-0.11312032287757133,-0.1291942170499893,0.016073894172417974,-0.003131601527110909,-0.11625192440468235
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1827,2018-08-03,0.012429378531073447,-0.3120820458262731,-0.0038789858803265583,-0.18054517135183515,0.08478912547980708,0.03197453969512343,0.05281458578468365,-0.012355171806723063,0.0724339536730838
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1832,2018-08-10,0.027118644067796613,-0.08716048940594492,-0.0023636742889747778,-0.467003540498934,0.28573191635520506,0.21758056789441133,0.06815134846079375,-0.03195825695037971,0.2537736594048254
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1837,2018-08-17,-0.004519774011299431,-0.002942195392075688,1.3298058269268636e-05,-0.1726964624057652,0.37528224326580645,0.31822958856797384,0.05705265469783256,-0.011818064407153316,0.363464178858653
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1842,2018-08-24,0.06101694915254237,-0.27886273533667477,-0.017015353342576766,-0.5205673119220401,0.03864085794034996,0.04310703166820795,-0.004466173727857995,-0.03562376400101617,0.003017093939333859
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1847,2018-08-31,0.08022598870056497,-0.8656104733542229,-0.06944445605440658,-0.6497148929877093,-0.6073956140456223,-0.532814852840086,-0.07458076120553628,-0.04446166612014597,-0.6518572801657683
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1852,2018-09-07,0.0463276836158192,-0.09368866238955963,-0.004340378709572819,-0.16807676253562348,0.21499146912418254,0.20449818683811782,0.010493282286064741,-0.011501926428143792,0.2034895426960388
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1857,2018-09-14,0.11412429378531075,-0.1593780651470127,-0.01818890912977207,-0.6192530868850605,0.09441495772680077,0.07847740644078094,0.015937551286019824,-0.042377086149807786,0.05203787157699302
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1862,2018-09-21,0.07344632768361581,-0.31882353061691826,-0.023416417502937496,-0.7140448298304318,-0.08783205496332654,-0.09396696047048632,0.0061349055071597824,-0.04886392964265585,-0.1366959846059823
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1866,2018-09-28,0.04971751412429379,-0.5193983883790336,-0.025823196710370033,-0.47197874214417496,-0.43545747720036604,-0.4256888973304798,-0.009768579869886261,-0.03229872283290534,-0.4677562000332714
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1871,2018-10-12,0.012429378531073447,-0.05960318488480801,-0.0007408305465908341,-0.0893754218991398,0.28039715427239087,0.27607065503081185,0.004326499241579027,-0.006116190671808886,0.2742809636005819
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1876,2018-10-19,-0.04067796610169491,-0.006705470448991855,0.00027276489962000766,0.39146520719860345,0.3373147042980031,0.32831766084991054,0.008997043448092532,0.0267889739452953,0.36410367824329826
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1881,2018-10-26,-0.10847457627118644,-0.17962185440358294,0.019484404545473403,0.42307393396153237,0.1539224894548043,0.21116158892972298,-0.057239099474918696,0.028952040654992618,0.18287453010979698
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1886,2018-11-02,-0.0440677966101695,0.3952949508745478,-0.017419777496166515,0.21346931012745882,0.8956372909395693,0.7287242279569731,0.16691306298259626,0.014608255553662542,0.9102455464932319
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1891,2018-11-09,0.005649717514124294,-0.012552498240916758,-7.09180691577218e-05,0.2801686089421994,0.23027404408549235,0.22956834450617786,0.0007056995793144779,0.01917266062788168,0.2494467047133741
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1896,2018-11-16,-0.0384180790960452,-0.04217031333145947,0.0016201024330730193,0.55380218006729,0.12313737345532666,0.16643897423393822,-0.04330160077861154,0.03789811176027113,0.16103548521559788
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1901,2018-11-23,-0.0440677966101695,0.4555031288863908,-0.020073019239061293,0.3192721216447734,0.6983752243032207,0.6364673844679095,0.06190783983531122,0.021848614872845586,0.7202238391760667
learned_order_extension_2017-12-31_20260910,learned_order_extension,2017-12-31,20260910,1906,2018-11-30,-0.11186440677966102,0.3540383510953888,-0.03960429012253502,-0.300105032859014,0.42738711826504644,0.4179813494580267,0.009405768807019774,-0.020536961544154308,0.40685015672089225
