history,method,date,year,actual_up,up_seed_count,unanimous,mean_probability,ensemble_up,opposes_majority,seed_probability_variance,probability_seed_1,probability_seed_2,probability_seed_3
rolling5_quarterly20,learned_order_extension,2022-08-05,2022,1,3,True,0.7984464538265718,True,False,0.00898119183580313,0.6873638612607549,0.9189283458516447,0.7890471543673158
rolling5_quarterly20,learned_order_extension,2022-08-12,2022,0,3,True,0.6157663539141396,True,False,0.005750604870752342,0.6482177595775833,0.511018975719948,0.6880623264448874
rolling5_quarterly20,learned_order_extension,2022-08-19,2022,0,2,False,0.6223028257178863,True,False,0.029165806074768468,0.6266576032554213,0.829253354852496,0.4109975190457418
rolling5_quarterly20,learned_order_extension,2022-08-26,2022,0,2,False,0.6743574551549892,True,False,0.03971147817763168,0.6219432702865839,0.9403702651709104,0.4607588300074731
rolling5_quarterly20,learned_order_extension,2022-09-02,2022,1,2,False,0.566366222803652,True,False,0.010368700951705822,0.5481795028018075,0.6991728959088623,0.4517462697002862
rolling5_quarterly20,learned_order_extension,2022-09-09,2022,0,2,False,0.5102693347921644,True,False,0.00022868263605131038,0.49769253597510466,0.501578012817659,0.5315374555837298
rolling5_quarterly20,learned_order_extension,2022-09-16,2022,0,0,True,0.4028041165155365,False,False,0.00031741540115813957,0.4268401741911161,0.3973300964108831,0.38424207894461015
rolling5_quarterly20,learned_order_extension,2022-09-23,2022,0,3,True,0.649287367277914,True,False,0.011061705069533074,0.5740181266050759,0.5758208460328876,0.7980231291957786
rolling5_quarterly20,learned_order_extension,2022-09-30,2022,1,2,False,0.5208627347268893,True,False,0.021394076366588775,0.5637803643524656,0.3241621658987564,0.6746456739294456
rolling5_quarterly20,learned_order_extension,2022-10-14,2022,0,2,False,0.5554838965007031,True,False,0.0328040832460292,0.6982254531079508,0.6682998736439592,0.2999263627501994
rolling5_quarterly20,learned_order_extension,2022-10-21,2022,0,1,False,0.49608401199253027,False,False,0.0027115692264952276,0.47471390497945054,0.5678005551943904,0.44573757580374995
rolling5_quarterly20,learned_order_extension,2022-10-28,2022,1,1,False,0.47401690236334054,False,False,0.026842267851001217,0.3669433804231918,0.34960747076105003,0.7054998559057799
rolling5_quarterly20,learned_order_extension,2022-11-04,2022,1,1,False,0.448172025563156,False,False,0.012366921467012931,0.30712740914909575,0.4584432397056186,0.5789454278347536
rolling5_quarterly20,learned_order_extension,2022-11-11,2022,0,1,False,0.4825675004476677,False,False,0.004330429036887178,0.4049817823803629,0.47685209261642986,0.5658686263462104
rolling5_quarterly20,learned_order_extension,2022-11-18,2022,0,0,True,0.42804041070020316,False,False,0.0007364964524213729,0.4206361392743569,0.4643558451135239,0.3991292477127287
rolling5_quarterly20,learned_order_extension,2022-11-25,2022,1,2,False,0.5591466055106604,True,False,0.00810863143080278,0.6729561615490135,0.5517240047068096,0.45275965027615817
rolling5_quarterly20,learned_order_extension,2022-12-02,2022,1,1,False,0.474819436825536,False,False,0.0054228865546079,0.45282572975326224,0.573972614404966,0.3976599663183797
rolling5_quarterly20,learned_order_extension,2022-12-09,2022,0,2,False,0.5620236750704363,True,False,0.005088107626745323,0.4897682399422053,0.5371880798067493,0.6591147054623541
rolling5_quarterly20,learned_order_extension,2022-12-16,2022,0,1,False,0.48229784132578774,False,False,0.003876792947250672,0.4488304515273528,0.5695662070325997,0.4284968654174109
rolling5_quarterly20,learned_order_extension,2022-12-23,2022,1,1,False,0.4495493959929626,False,False,0.011379694528488868,0.4679911827710144,0.5699991128749536,0.3106578923329198
rolling5_quarterly20,learned_order_extension,2022-12-30,2022,1,0,True,0.44003782407067815,False,False,0.0014177770283890633,0.40485674421587114,0.49224605106366803,0.4230106769324954
rolling5_quarterly20,learned_order_extension,2023-01-06,2023,1,0,True,0.3458496818537293,False,False,0.0023695691341338904,0.2943161630816726,0.4111458737354107,0.3320870087441045
rolling5_quarterly20,learned_order_extension,2023-01-13,2023,1,0,True,0.3682964160005353,False,False,0.005429331245134716,0.46027187341536235,0.36472782557647304,0.27988954900977053
rolling5_quarterly20,learned_order_extension,2023-01-20,2023,0,2,False,0.5424229883827388,True,False,0.013219583861301266,0.3872152058090037,0.5780473136480286,0.6620064456911843
rolling5_quarterly20,learned_order_extension,2023-02-03,2023,0,2,False,0.5780558286943386,True,False,0.009539080148990652,0.7087431108814826,0.5514322848293292,0.47399209037220413
rolling5_quarterly20,learned_order_extension,2023-02-10,2023,0,0,True,0.32413105500490813,False,False,0.003597025477827686,0.33420380659580207,0.3920291907474336,0.24616016767148868
rolling5_quarterly20,learned_order_extension,2023-02-17,2023,1,0,True,0.4068101741818125,False,False,0.0008820800287805331,0.37695809393703467,0.4473244932999703,0.39614793530843245
rolling5_quarterly20,learned_order_extension,2023-02-24,2023,1,3,True,0.660956743155119,True,False,0.0015112851982024128,0.6504979423759706,0.6194433589464242,0.7129289281429624
rolling5_quarterly20,learned_order_extension,2023-03-03,2023,0,3,True,0.6897004133406911,True,False,0.005263071865425945,0.7451391997229981,0.7367440693214489,0.5872179709776264
rolling5_quarterly20,learned_order_extension,2023-03-10,2023,1,2,False,0.5442011327950121,True,False,0.0036378513263405168,0.5807717243209339,0.5926520405957385,0.45917963346836393
rolling5_quarterly20,learned_order_extension,2023-03-17,2023,1,0,True,0.39994078311563624,False,False,0.002335401907310066,0.4261400351912486,0.44150652320643097,0.3321757909492291
rolling5_quarterly20,learned_order_extension,2023-03-24,2023,1,1,False,0.4596548596580485,False,False,0.006068944071796401,0.35549705087245137,0.4806406899115495,0.5428268381901444
rolling5_quarterly20,learned_order_extension,2023-03-31,2023,1,2,False,0.5056981834208608,True,False,0.007267944776729392,0.38561638910546875,0.5564015664237618,0.5750765947333518
rolling5_quarterly20,learned_order_extension,2023-04-07,2023,0,0,True,0.3292000274740957,False,False,0.0021797672327581057,0.39349010415133684,0.28402654411072253,0.31008343416022777
rolling5_quarterly20,learned_order_extension,2023-04-14,2023,0,0,True,0.401553419442017,False,False,0.005555774462192267,0.44860652304055376,0.29633742049932976,0.45971631478616753
rolling5_quarterly20,learned_order_extension,2023-04-21,2023,0,1,False,0.41261585893715447,False,False,0.0047872680066380095,0.39462983226777815,0.33831253895852464,0.5049052055851607
rolling5_quarterly20,learned_order_extension,2023-04-28,2023,1,1,False,0.4619009175091351,False,False,0.0024335915753818725,0.39243491872288316,0.5022235163999125,0.4910443174046096
rolling5_quarterly20,learned_order_extension,2023-05-05,2023,0,1,False,0.4865338745834151,False,False,0.001986596858989677,0.4369426253907197,0.5450255863578835,0.47763341200164217
rolling5_quarterly20,learned_order_extension,2023-05-12,2023,1,1,False,0.505152584281842,True,True,0.0007645411173087275,0.4816567117292656,0.4898308021312994,0.5439702389849611
rolling5_quarterly20,learned_order_extension,2023-05-19,2023,0,3,True,0.5875186232125323,True,False,0.005511624829912146,0.5319795199576576,0.6924502980099647,0.5381260516699745
rolling5_quarterly20,learned_order_extension,2023-05-26,2023,0,2,False,0.5918171246010068,True,False,0.0064254781614421505,0.4910782189383302,0.6872084821741259,0.5971646726905644
rolling5_quarterly20,learned_order_extension,2023-06-02,2023,0,2,False,0.5357166228580158,True,False,0.0037058964975678,0.4708037550209143,0.5191977115687586,0.6171484019843744
rolling5_quarterly20,learned_order_extension,2023-06-09,2023,1,1,False,0.4139547065545382,False,False,0.016882789295862424,0.23507051475775192,0.5397907358443851,0.4670028690614776
rolling5_quarterly20,learned_order_extension,2023-06-16,2023,0,1,False,0.456049881371003,False,False,0.0022335067918787177,0.4124597539821369,0.5217218841506195,0.4339680059802527
rolling5_quarterly20,learned_order_extension,2023-06-30,2023,0,1,False,0.49692755484726486,False,False,0.012984763366767687,0.6577785966937468,0.4250080202176597,0.40799604763038816
rolling5_quarterly20,learned_order_extension,2023-07-07,2023,1,3,True,0.5791722924451008,True,False,0.0011465282216130432,0.6251388222224806,0.5445657346671946,0.5678123204456272
rolling5_quarterly20,learned_order_extension,2023-07-14,2023,0,3,True,0.5543261191803673,True,False,2.1629544155377437e-05,0.5483531626248971,0.5596973739094527,0.5549278210067523
rolling5_quarterly20,learned_order_extension,2023-07-21,2023,1,3,True,0.572606899356679,True,False,0.00040222260810817697,0.6007614492153508,0.5615002984003561,0.55555895045433
rolling5_quarterly20,learned_order_extension,2023-07-28,2023,0,2,False,0.5361003349721084,True,False,0.004982869075877258,0.5942533620905828,0.5772945314671631,0.4367531113585792
rolling5_quarterly20,learned_order_extension,2023-08-04,2023,0,1,False,0.47981233762698255,False,False,0.0008151191260629245,0.47579965404659447,0.516612392454982,0.4470249663793712
rolling5_quarterly20,learned_order_extension,2023-08-11,2023,0,3,True,0.5818877858321881,True,False,0.0003117540615501915,0.5584238118995631,0.6010165651973792,0.5862229803996221
rolling5_quarterly20,learned_order_extension,2023-08-18,2023,1,2,False,0.5059146889781406,True,False,0.00467690424099359,0.4116009151593393,0.5345232494796854,0.5716199022953973
rolling5_quarterly20,learned_order_extension,2023-08-25,2023,0,2,False,0.5278723527360895,True,False,0.0007540704417356622,0.49141330869805605,0.5576845878862361,0.5345191616239761
rolling5_quarterly20,learned_order_extension,2023-09-01,2023,0,1,False,0.468530230624604,False,False,0.0020828683242021693,0.4655481295985415,0.4141855148994433,0.5258570473758273
rolling5_quarterly20,learned_order_extension,2023-09-08,2023,0,2,False,0.5404566361404728,True,False,0.0028443965869252193,0.5068979173392241,0.6157334670651029,0.49873852401709134
rolling5_quarterly20,learned_order_extension,2023-09-15,2023,1,3,True,0.591440760199858,True,False,0.0050372763165654625,0.6895846427223751,0.5241548622733669,0.560582775603832
rolling5_quarterly20,learned_order_extension,2023-09-22,2023,0,1,False,0.49344608512753857,False,False,0.00026307512847625176,0.5143223996607716,0.4747770523700329,0.49123880335181125
rolling5_quarterly20,learned_order_extension,2023-10-13,2023,0,0,True,0.45563381700929456,False,False,0.0006496224750474007,0.4756518151607614,0.47158427719366525,0.41966535867345706
rolling5_quarterly20,learned_order_extension,2023-10-20,2023,1,3,True,0.6196009752607007,True,False,0.004557308038609991,0.5348958985521713,0.6238123345198376,0.7000946927100931
rolling5_quarterly20,learned_order_extension,2023-10-27,2023,1,2,False,0.5395080121496163,True,False,0.006728255649539806,0.44168174229757606,0.5344313409133935,0.6424109532378793
rolling5_quarterly20,learned_order_extension,2023-11-03,2023,0,2,False,0.5490380495216737,True,False,0.01436834273131059,0.37965233317765984,0.6279108199851617,0.6395509954021994
rolling5_quarterly20,learned_order_extension,2023-11-10,2023,0,1,False,0.5206830528538556,True,True,0.012250213189701863,0.4059339505088347,0.48586323099952816,0.6702519770532039
rolling5_quarterly20,learned_order_extension,2023-11-17,2023,0,1,False,0.4389770382357156,False,False,0.010588588381462897,0.4088566416266195,0.33073900519334853,0.5773354678871788
rolling5_quarterly20,learned_order_extension,2023-11-24,2023,0,1,False,0.47165518248982524,False,False,0.0007507215050439348,0.4438936683614073,0.5089465356066584,0.46212534350141016
rolling5_quarterly20,learned_order_extension,2023-12-01,2023,0,3,True,0.5247852503483429,True,False,4.63665941544168e-05,0.5252128818647408,0.5162400037588725,0.5329028654214156
rolling5_quarterly20,learned_order_extension,2023-12-08,2023,0,1,False,0.4770213932999643,False,False,0.0075266412884900935,0.49537680452570787,0.36278527016719303,0.572902105206992
rolling5_quarterly20,learned_order_extension,2023-12-15,2023,1,2,False,0.5118183592879945,True,False,0.012587630739432863,0.5055531115923088,0.3776483753214441,0.6522535909502305
rolling5_quarterly20,learned_order_extension,2023-12-22,2023,1,2,False,0.561061624244276,True,False,0.0074026497590563844,0.6711722178663895,0.4611653024926148,0.5508473523738235
rolling5_quarterly20,learned_order_extension,2023-12-29,2023,0,1,False,0.48458243847139015,False,False,0.0025876583591558163,0.4890387239958674,0.5445362358383158,0.42017235557998717
rolling5_quarterly20,learned_order_extension,2024-01-05,2024,0,2,False,0.4866788920241623,False,True,0.003992056030600921,0.4019000383386628,0.5046246382575834,0.5535119994762409
rolling5_quarterly20,learned_order_extension,2024-01-12,2024,0,1,False,0.48947708897483827,False,False,0.0009070147017889645,0.4536929976964038,0.5273727883107168,0.48736548091739423
rolling5_quarterly20,learned_order_extension,2024-01-19,2024,1,1,False,0.4880836382207932,False,False,0.01100655138536371,0.4065097447533653,0.6361976645125996,0.4215435053964147
rolling5_quarterly20,learned_order_extension,2024-01-26,2024,0,1,False,0.4830214553763377,False,False,0.002666747573814996,0.4181108069924978,0.5444608640891567,0.48649269504735876
rolling5_quarterly20,learned_order_extension,2024-02-02,2024,1,3,True,0.5862102025124867,True,False,0.003028652692930084,0.6639940867614434,0.545031438848448,0.5496050819275686
rolling5_quarterly20,learned_order_extension,2024-02-23,2024,1,2,False,0.5673675019522689,True,False,0.008535924575533508,0.6509742827223437,0.6125199424254827,0.4386082807089806
rolling5_quarterly20,learned_order_extension,2024-03-01,2024,1,2,False,0.5384515583221118,True,False,0.0027587172484919973,0.596427953854031,0.5496769035930799,0.46924981751922445
rolling5_quarterly20,learned_order_extension,2024-03-08,2024,1,2,False,0.5392993269011331,True,False,0.002435971529069898,0.5823638998065179,0.5653384521782018,0.4701956287186797
rolling5_quarterly20,learned_order_extension,2024-03-15,2024,0,1,False,0.4842607161499172,False,False,0.003860587496688274,0.5649258035498114,0.4741066250462846,0.41374971985365583
rolling5_quarterly20,learned_order_extension,2024-03-22,2024,1,1,False,0.48567927812333167,False,False,0.00015826731846938893,0.4756478826315535,0.5034201205076809,0.4779698312307604
rolling5_quarterly20,learned_order_extension,2024-03-29,2024,0,0,True,0.4293195058974431,False,False,0.0022033478584558494,0.44826023295447676,0.3647496103237538,0.47494867441409877
rolling5_quarterly20,learned_order_extension,2024-04-12,2024,1,0,True,0.42049673670469817,False,False,0.0022135496215769284,0.4831292480770912,0.4086278670062301,0.3697330950307734
rolling5_quarterly20,learned_order_extension,2024-04-19,2024,1,0,True,0.3717816035987433,False,False,0.01057319601193723,0.4677796282714028,0.41837687471610036,0.22918830780872676
rolling5_quarterly20,learned_order_extension,2024-04-26,2024,1,1,False,0.4288908829679789,False,False,0.00774240860407073,0.5075638953039129,0.4730500698242547,0.30605868377576917
rolling5_quarterly20,learned_order_extension,2024-05-10,2024,1,1,False,0.33678371772327087,False,False,0.017514503248638718,0.5239129927244998,0.24026430424232934,0.24617385620298354
rolling5_quarterly20,learned_order_extension,2024-05-17,2024,0,0,True,0.334702007863827,False,False,0.013881692373197705,0.4996554947220647,0.272604149089626,0.23184637977979022
