method,date,net_return
selected_threshold_20bps,2023-09-01,0.0
selected_threshold_20bps,2023-09-08,0.0
selected_threshold_20bps,2023-09-15,0.0
selected_threshold_20bps,2023-09-22,0.0
selected_threshold_20bps,2023-10-13,0.0
selected_threshold_20bps,2023-10-20,0.0
selected_threshold_20bps,2023-10-27,0.0
selected_threshold_20bps,2023-11-03,-0.00498955469581408
selected_threshold_20bps,2023-11-10,-0.0010000000000000009
selected_threshold_20bps,2023-11-17,0.0
selected_threshold_20bps,2023-11-24,-0.01609336698317132
selected_threshold_20bps,2023-12-01,-0.0010000000000000009
selected_threshold_20bps,2023-12-08,0.0
selected_threshold_20bps,2023-12-15,-0.0006579167905707006
selected_threshold_20bps,2023-12-22,-0.0010000000000000009
selected_threshold_20bps,2023-12-29,0.0
selected_threshold_20bps,2024-01-05,0.0
selected_threshold_20bps,2024-01-12,0.0
selected_threshold_20bps,2024-01-19,0.0
selected_threshold_20bps,2024-01-26,0.0
selected_threshold_20bps,2024-02-02,0.10043595164730967
selected_threshold_20bps,2024-02-23,-0.0010000000000000009
selected_threshold_20bps,2024-03-01,0.0
selected_threshold_20bps,2024-03-08,0.0
selected_threshold_20bps,2024-03-15,0.0
selected_threshold_20bps,2024-03-22,0.0
selected_threshold_20bps,2024-03-29,0.0
selected_threshold_20bps,2024-04-12,0.0
selected_threshold_20bps,2024-04-19,0.0
selected_threshold_20bps,2024-04-26,0.0162262521829859
selected_threshold_20bps,2024-05-10,0.009793354998834491
selected_threshold_20bps,2024-05-17,-0.020480383263716373
selected_threshold_20bps,2024-05-24,-0.00811556430482585
selected_threshold_20bps,2024-05-31,-0.006026757012114858
selected_threshold_20bps,2024-06-07,-0.0010000000000000009
selected_threshold_20bps,2024-06-14,0.0
selected_threshold_20bps,2024-06-21,0.0
selected_threshold_20bps,2024-06-28,0.0
selected_threshold_20bps,2024-07-05,0.0
selected_threshold_20bps,2024-07-12,0.0
selected_threshold_20bps,2024-07-19,0.0
selected_threshold_20bps,2024-07-26,0.0
selected_threshold_20bps,2024-08-02,0.0
selected_threshold_20bps,2024-08-09,0.0
selected_threshold_20bps,2024-08-16,0.0
selected_threshold_20bps,2024-08-23,0.0
selected_threshold_20bps,2024-08-30,0.0
selected_threshold_20bps,2024-09-06,0.0
selected_threshold_20bps,2024-09-13,0.0
selected_threshold_20bps,2024-09-20,0.0
selected_threshold_20bps,2024-09-27,0.0
selected_threshold_20bps,2024-10-11,0.007083407828934352
selected_threshold_20bps,2024-10-18,0.0015733867085561126
selected_threshold_20bps,2024-10-25,-0.014014282425735547
selected_threshold_20bps,2024-11-01,0.04341523612582776
selected_threshold_20bps,2024-11-08,-0.0010000000000000009
selected_threshold_20bps,2024-11-15,0.0
selected_threshold_20bps,2024-11-22,0.0
selected_threshold_20bps,2024-11-29,0.0
selected_threshold_20bps,2024-12-06,0.0
selected_threshold_20bps,2024-12-13,-0.0016684093233403363
selected_threshold_20bps,2024-12-20,0.012359507656275692
selected_threshold_20bps,2024-12-27,-0.05047149646691984
selected_threshold_20bps,2025-01-03,-0.01894867306322312
selected_threshold_20bps,2025-01-10,0.03532517735474183
selected_threshold_20bps,2025-01-17,0.0004328214220530313
selected_threshold_20bps,2025-01-24,0.015934489804428464
selected_threshold_20bps,2025-02-07,0.014445499089299929
selected_threshold_20bps,2025-02-14,0.0045695818086644024
selected_threshold_20bps,2025-02-21,-0.018321048815853058
selected_threshold_20bps,2025-02-28,0.01176500756468446
selected_threshold_20bps,2025-03-07,-0.0010000000000000009
selected_threshold_20bps,2025-03-14,0.0
selected_threshold_20bps,2025-03-21,0.0
selected_threshold_20bps,2025-03-28,0.0
selected_threshold_20bps,2025-04-11,0.0
selected_threshold_20bps,2025-04-18,0.0
selected_threshold_20bps,2025-04-25,0.0
selected_threshold_20bps,2025-05-09,0.0
selected_threshold_20bps,2025-05-16,0.0
selected_threshold_20bps,2025-05-23,0.0
selected_threshold_20bps,2025-05-30,0.0
selected_threshold_20bps,2025-06-06,0.0
selected_threshold_20bps,2025-06-13,0.0
selected_threshold_20bps,2025-06-20,0.0
selected_threshold_20bps,2025-06-27,0.0
selected_threshold_20bps,2025-07-04,0.0
selected_threshold_20bps,2025-07-11,0.011063891216822608
selected_threshold_20bps,2025-07-18,-0.0010000000000000009
selected_threshold_20bps,2025-07-25,0.0
selected_threshold_20bps,2025-08-01,0.0
selected_threshold_20bps,2025-08-08,0.0
selected_threshold_20bps,2025-08-15,0.0
selected_threshold_20bps,2025-08-22,0.0
selected_threshold_20bps,2025-08-29,0.0
selected_threshold_20bps,2025-09-05,0.0
selected_threshold_20bps,2025-09-12,0.0
selected_threshold_20bps,2025-09-19,0.0
selected_threshold_20bps,2025-09-26,0.0
selected_threshold_20bps,2025-10-10,0.0
selected_threshold_20bps,2025-10-17,0.029932741584471456
selected_threshold_20bps,2025-10-24,-0.0010000000000000009
selected_threshold_20bps,2025-10-31,0.010072158611780235
selected_threshold_20bps,2025-11-07,-0.015210788119757845
selected_threshold_20bps,2025-11-14,-0.03111455745417302
selected_threshold_20bps,2025-11-21,0.014761376744851562
selected_threshold_20bps,2025-11-28,0.0118853804313106
selected_threshold_20bps,2025-12-05,-0.009392267599071746
selected_threshold_20bps,2025-12-12,0.00827912087912086
selected_threshold_20bps,2025-12-19,0.015389075500199523
selected_threshold_20bps,2025-12-26,0.023910164073786877
selected_threshold_20bps,2026-01-09,-0.010369733628253552
selected_threshold_20bps,2026-01-16,-0.0010190267764642602
selected_threshold_20bps,2026-01-23,-0.008716158612879554
selected_threshold_20bps,2026-01-30,0.0041482324550519145
selected_threshold_20bps,2026-02-06,-0.0010000000000000009
selected_threshold_20bps,2026-02-13,0.0
selected_threshold_20bps,2026-02-27,0.0
selected_threshold_20bps,2026-03-06,0.0
selected_threshold_20bps,2026-03-13,0.0
selected_threshold_20bps,2026-03-20,0.0
selected_threshold_20bps,2026-03-27,0.0
selected_threshold_20bps,2026-04-03,0.0
selected_threshold_20bps,2026-04-10,0.0
selected_threshold_20bps,2026-04-17,0.0
selected_threshold_20bps,2026-04-24,0.0
selected_threshold_20bps,2026-05-08,-0.014439471021646999
selected_threshold_20bps,2026-05-15,0.007623549261526863
selected_threshold_20bps,2026-05-22,0.005068538126898003
selected_threshold_20bps,2026-05-29,-0.03963535392719297
selected_threshold_20bps,2026-06-05,0.026684978219598143
selected_threshold_20bps,2026-06-12,0.007609814279117666
selected_threshold_20bps,2026-06-26,0.0005137647861506167
selected_threshold_20bps,2026-07-03,-0.02528478763653985
selected_threshold_20bps,2026-07-10,-0.03577539701271104
selected_threshold_20bps,2026-07-17,0.017562455334410032
selected_threshold_20bps,2026-07-24,-0.0010000000000000009
selected_threshold_20bps,2026-07-31,0.0
selected_threshold_20bps,2026-08-07,0.0
selected_threshold_20bps,2026-08-14,-0.011975084969222727
selected_threshold_20bps,2026-08-21,-0.013746521819106405
selected_threshold_40bps,2021-01-08,0.0
selected_threshold_40bps,2021-01-15,0.0
selected_threshold_40bps,2021-01-22,0.0
selected_threshold_40bps,2021-01-29,0.0
selected_threshold_40bps,2021-02-05,0.0
selected_threshold_40bps,2021-02-19,0.0
selected_threshold_40bps,2021-02-26,-0.017583112678016377
selected_threshold_40bps,2021-03-05,-0.03465609014696813
selected_threshold_40bps,2021-03-12,-0.0010000000000000009
selected_threshold_40bps,2021-03-19,0.0
selected_threshold_40bps,2021-03-26,0.0
selected_threshold_40bps,2021-04-02,0.0
selected_threshold_40bps,2021-04-09,0.0
selected_threshold_40bps,2021-04-16,0.0
selected_threshold_40bps,2021-04-23,0.0
selected_threshold_40bps,2021-04-30,0.0
selected_threshold_40bps,2021-05-07,0.0217446755334465
selected_threshold_40bps,2021-05-14,0.004594051973389579
selected_threshold_40bps,2021-05-21,0.03488550851267114
selected_threshold_40bps,2021-05-28,-0.006240974186172421
selected_threshold_40bps,2021-06-04,-0.01255087617717665
selected_threshold_40bps,2021-06-11,-0.025001149742457707
selected_threshold_40bps,2021-06-18,-0.0010000000000000009
selected_threshold_40bps,2021-06-25,0.0
selected_threshold_40bps,2021-07-02,0.0
selected_threshold_40bps,2021-07-09,0.0
selected_threshold_40bps,2021-07-16,0.0
selected_threshold_40bps,2021-07-23,0.0
selected_threshold_40bps,2021-07-30,0.0
selected_threshold_40bps,2021-08-06,0.0
selected_threshold_40bps,2021-08-13,0.0
selected_threshold_40bps,2021-08-20,0.0
selected_threshold_40bps,2021-08-27,0.0
selected_threshold_40bps,2021-09-03,0.0
selected_threshold_40bps,2021-09-10,0.0
selected_threshold_40bps,2021-09-17,0.0
selected_threshold_40bps,2021-09-24,0.0
selected_threshold_40bps,2021-10-08,0.0
selected_threshold_40bps,2021-10-15,0.0
selected_threshold_40bps,2021-10-22,0.0
selected_threshold_40bps,2021-10-29,0.0
selected_threshold_40bps,2021-11-05,0.0
selected_threshold_40bps,2021-11-12,0.0
selected_threshold_40bps,2021-11-19,0.0
selected_threshold_40bps,2021-11-26,0.0
selected_threshold_40bps,2021-12-03,0.0
selected_threshold_40bps,2021-12-10,0.0
selected_threshold_40bps,2021-12-17,-0.0044049203946529
selected_threshold_40bps,2021-12-24,-0.0010000000000000009
selected_threshold_40bps,2021-12-31,0.0
selected_threshold_40bps,2022-01-07,0.0
selected_threshold_40bps,2022-01-14,0.0
selected_threshold_40bps,2022-01-21,0.0
selected_threshold_40bps,2022-01-28,0.0
selected_threshold_40bps,2022-02-11,0.0
selected_threshold_40bps,2022-02-18,0.0
selected_threshold_40bps,2022-02-25,0.0
selected_threshold_40bps,2022-03-04,0.0
selected_threshold_40bps,2022-03-11,0.0
selected_threshold_40bps,2022-03-18,-0.036313961692841956
selected_threshold_40bps,2022-03-25,0.03148341907170038
selected_threshold_40bps,2022-04-01,-0.01292373727056495
selected_threshold_40bps,2022-04-08,-0.01209860625768644
selected_threshold_40bps,2022-04-15,-0.0010000000000000009
selected_threshold_40bps,2022-04-22,0.014721084544102592
selected_threshold_40bps,2022-04-29,-0.0010000000000000009
selected_threshold_40bps,2022-05-06,0.0
selected_threshold_40bps,2022-05-13,0.0
selected_threshold_40bps,2022-05-20,0.0
selected_threshold_40bps,2022-05-27,0.04213166834955717
selected_threshold_40bps,2022-06-10,0.030604654711214208
selected_threshold_40bps,2022-06-17,0.021166689414110706
selected_threshold_40bps,2022-06-24,0.0074507343130214565
selected_threshold_40bps,2022-07-01,-0.009234982753270726
selected_threshold_40bps,2022-07-08,-0.03268159277373672
selected_threshold_40bps,2022-07-15,-0.0010000000000000009
selected_threshold_40bps,2022-07-22,0.0
selected_threshold_40bps,2022-07-29,0.0
selected_threshold_40bps,2022-08-05,0.0
selected_threshold_40bps,2022-08-12,0.0
selected_threshold_40bps,2022-08-19,0.0
selected_threshold_40bps,2022-08-26,0.0
selected_threshold_40bps,2022-09-02,0.0
selected_threshold_40bps,2022-09-09,0.0
selected_threshold_40bps,2022-09-16,-0.026129996283492996
selected_threshold_40bps,2022-09-23,-0.0010000000000000009
selected_threshold_40bps,2022-09-30,0.0031150855365473795
selected_threshold_40bps,2022-10-14,-0.0010000000000000009
selected_threshold_40bps,2022-10-21,0.0
selected_threshold_40bps,2022-10-28,0.0
selected_threshold_40bps,2022-11-04,0.0
selected_threshold_40bps,2022-11-11,0.0
selected_threshold_40bps,2022-11-18,0.0
selected_threshold_40bps,2022-11-25,0.0
selected_threshold_40bps,2022-12-02,0.0
selected_threshold_40bps,2022-12-09,0.0
selected_threshold_40bps,2022-12-16,0.0
selected_threshold_40bps,2022-12-23,0.0
selected_threshold_40bps,2022-12-30,0.0
selected_threshold_40bps,2023-01-06,0.0
selected_threshold_40bps,2023-01-13,0.0
selected_threshold_40bps,2023-01-20,0.0
selected_threshold_40bps,2023-02-03,0.0
selected_threshold_40bps,2023-02-10,0.0
selected_threshold_40bps,2023-02-17,0.0
selected_threshold_40bps,2023-02-24,0.0
selected_threshold_40bps,2023-03-03,0.0
selected_threshold_40bps,2023-03-10,-0.0009949579068498915
selected_threshold_40bps,2023-03-17,-0.0010000000000000009
selected_threshold_40bps,2023-03-24,0.0
selected_threshold_40bps,2023-03-31,0.0
selected_threshold_40bps,2023-04-07,0.0
selected_threshold_40bps,2023-04-14,0.0
selected_threshold_40bps,2023-04-21,0.0
selected_threshold_40bps,2023-04-28,0.0
selected_threshold_40bps,2023-05-05,0.0
selected_threshold_40bps,2023-05-12,0.0
selected_threshold_40bps,2023-05-19,0.0
selected_threshold_40bps,2023-05-26,0.0
selected_threshold_40bps,2023-06-02,0.0
selected_threshold_40bps,2023-06-09,0.0
selected_threshold_40bps,2023-06-16,0.0
selected_threshold_40bps,2023-06-30,0.0
selected_threshold_40bps,2023-07-07,0.0
selected_threshold_40bps,2023-07-14,0.0
selected_threshold_40bps,2023-07-21,0.0
selected_threshold_40bps,2023-07-28,0.0
selected_threshold_40bps,2023-08-04,0.0
selected_threshold_40bps,2023-08-11,0.0
selected_threshold_40bps,2023-08-18,0.0
selected_threshold_40bps,2023-08-25,0.0
selected_threshold_40bps,2023-09-01,0.0
selected_threshold_40bps,2023-09-08,0.0
selected_threshold_40bps,2023-09-15,0.0
selected_threshold_40bps,2023-09-22,0.0
selected_threshold_40bps,2023-10-13,0.0
selected_threshold_40bps,2023-10-20,0.0
selected_threshold_40bps,2023-10-27,0.0
selected_threshold_40bps,2023-11-03,0.0
selected_threshold_40bps,2023-11-10,0.0
selected_threshold_40bps,2023-11-17,0.0
selected_threshold_40bps,2023-11-24,0.0
selected_threshold_40bps,2023-12-01,0.0
selected_threshold_40bps,2023-12-08,0.0
selected_threshold_40bps,2023-12-15,0.0
selected_threshold_40bps,2023-12-22,0.0
selected_threshold_40bps,2023-12-29,0.0
selected_threshold_40bps,2024-01-05,0.0
selected_threshold_40bps,2024-01-12,0.0
selected_threshold_40bps,2024-01-19,0.0
selected_threshold_40bps,2024-01-26,0.0
selected_threshold_40bps,2024-02-02,0.0
selected_threshold_40bps,2024-02-23,0.0
selected_threshold_40bps,2024-03-01,0.0
selected_threshold_40bps,2024-03-08,0.0
selected_threshold_40bps,2024-03-15,0.0
selected_threshold_40bps,2024-03-22,0.0
selected_threshold_40bps,2024-03-29,0.0
selected_threshold_40bps,2024-04-12,0.0
selected_threshold_40bps,2024-04-19,0.0
selected_threshold_40bps,2024-04-26,0.0
selected_threshold_40bps,2024-05-10,0.0
selected_threshold_40bps,2024-05-17,0.0
selected_threshold_40bps,2024-05-24,-0.009107448740521051
selected_threshold_40bps,2024-05-31,-0.0010000000000000009
selected_threshold_40bps,2024-06-07,0.0
selected_threshold_40bps,2024-06-14,0.0
selected_threshold_40bps,2024-06-21,0.0
selected_threshold_40bps,2024-06-28,0.0
selected_threshold_40bps,2024-07-05,0.0
selected_threshold_40bps,2024-07-12,0.0
selected_threshold_40bps,2024-07-19,0.0
selected_threshold_40bps,2024-07-26,0.0
selected_threshold_40bps,2024-08-02,0.0
selected_threshold_40bps,2024-08-09,0.0
selected_threshold_40bps,2024-08-16,0.0
selected_threshold_40bps,2024-08-23,0.0
selected_threshold_40bps,2024-08-30,0.0
selected_threshold_40bps,2024-09-06,0.0
selected_threshold_40bps,2024-09-13,0.0
selected_threshold_40bps,2024-09-20,0.0
selected_threshold_40bps,2024-09-27,0.0
selected_threshold_40bps,2024-10-11,0.007083407828934352
selected_threshold_40bps,2024-10-18,0.0015733867085561126
selected_threshold_40bps,2024-10-25,-0.014014282425735547
selected_threshold_40bps,2024-11-01,0.04341523612582776
selected_threshold_40bps,2024-11-08,-0.0010000000000000009
selected_threshold_40bps,2024-11-15,0.0
selected_threshold_40bps,2024-11-22,0.0
selected_threshold_40bps,2024-11-29,0.0
selected_threshold_40bps,2024-12-06,0.0
selected_threshold_40bps,2024-12-13,0.0
selected_threshold_40bps,2024-12-20,0.0
selected_threshold_40bps,2024-12-27,-0.05142102497045287
selected_threshold_40bps,2025-01-03,-0.01894867306322312
selected_threshold_40bps,2025-01-10,0.03532517735474183
selected_threshold_40bps,2025-01-17,0.0004328214220530313
selected_threshold_40bps,2025-01-24,0.015934489804428464
selected_threshold_40bps,2025-02-07,0.014445499089299929
selected_threshold_40bps,2025-02-14,0.0045695818086644024
selected_threshold_40bps,2025-02-21,-0.018321048815853058
selected_threshold_40bps,2025-02-28,-0.0010000000000000009
selected_threshold_40bps,2025-03-07,0.0
selected_threshold_40bps,2025-03-14,0.0
selected_threshold_40bps,2025-03-21,0.0
selected_threshold_40bps,2025-03-28,0.0
selected_threshold_40bps,2025-04-11,0.0
selected_threshold_40bps,2025-04-18,0.0
selected_threshold_40bps,2025-04-25,0.0
selected_threshold_40bps,2025-05-09,0.0
selected_threshold_40bps,2025-05-16,0.0
selected_threshold_40bps,2025-05-23,0.0
selected_threshold_40bps,2025-05-30,0.0
selected_threshold_40bps,2025-06-06,0.0
selected_threshold_40bps,2025-06-13,0.0
selected_threshold_40bps,2025-06-20,0.0
selected_threshold_40bps,2025-06-27,0.0
selected_threshold_40bps,2025-07-04,0.0
selected_threshold_40bps,2025-07-11,0.0
selected_threshold_40bps,2025-07-18,0.0
selected_threshold_40bps,2025-07-25,0.0
selected_threshold_40bps,2025-08-01,0.0
selected_threshold_40bps,2025-08-08,0.0
selected_threshold_40bps,2025-08-15,0.0
selected_threshold_40bps,2025-08-22,0.0
selected_threshold_40bps,2025-08-29,0.0
selected_threshold_40bps,2025-09-05,0.0
selected_threshold_40bps,2025-09-12,0.0
selected_threshold_40bps,2025-09-19,0.0
selected_threshold_40bps,2025-09-26,0.0
selected_threshold_40bps,2025-10-10,0.0
selected_threshold_40bps,2025-10-17,0.0
selected_threshold_40bps,2025-10-24,0.0
selected_threshold_40bps,2025-10-31,0.010072158611780235
selected_threshold_40bps,2025-11-07,-0.0010000000000000009
selected_threshold_40bps,2025-11-14,0.0
selected_threshold_40bps,2025-11-21,0.0
selected_threshold_40bps,2025-11-28,0.0
selected_threshold_40bps,2025-12-05,0.0
selected_threshold_40bps,2025-12-12,0.0
selected_threshold_40bps,2025-12-19,0.0
selected_threshold_40bps,2025-12-26,0.0
