method,date,wealth,net_return,position,turnover,initial
g_multi_3y_annual,2021-04-13,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-04-14,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-04-15,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-04-16,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-04-19,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-04-20,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-04-21,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-04-22,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-04-23,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-04-26,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-04-27,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-04-28,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-04-29,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-04-30,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-05-06,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-05-07,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-05-10,0.9330834741312524,0.0,0,0.0,False
g_multi_3y_annual,2021-05-11,0.9236963570747515,-0.010060318628234977,1,1.0,False
g_multi_3y_annual,2021-05-12,0.932593966493233,0.009632612871462776,1,0.0,False
g_multi_3y_annual,2021-05-13,0.930456229165416,-0.002292248721976309,1,0.0,False
g_multi_3y_annual,2021-05-14,0.9333040605838155,0.0030606828447523604,1,0.0,False
g_multi_3y_annual,2021-05-17,0.9533730715218572,0.021503186137953545,1,0.0,False
g_multi_3y_annual,2021-05-18,0.9674668550205079,0.014783072775647943,1,0.0,False
g_multi_3y_annual,2021-05-19,0.9641568101258234,-0.0034213522432396948,1,0.0,False
g_multi_3y_annual,2021-05-20,0.9630161865472497,-0.0011830270414465716,1,0.0,False
g_multi_3y_annual,2021-05-21,0.9689951415146751,0.006208571622105419,1,0.0,False
g_multi_3y_annual,2021-05-24,0.9577529169624587,-0.011601941093990709,1,0.0,False
g_multi_3y_annual,2021-05-25,0.9626415699797769,0.005104294574035606,1,0.0,False
g_multi_3y_annual,2021-05-26,0.992663080770079,0.031186592940228852,1,0.0,False
g_multi_3y_annual,2021-05-27,0.989914028844595,-0.002769370573700969,1,0.0,False
g_multi_3y_annual,2021-05-28,0.9950132871958655,0.005151213340437444,1,0.0,False
g_multi_3y_annual,2021-05-31,0.991164614500188,-0.0038679611068549447,1,0.0,False
g_multi_3y_annual,2021-06-01,0.9916100541003173,0.0004494103134966565,1,0.0,False
g_multi_3y_annual,2021-06-02,0.996804364416469,0.00523825902598829,1,0.0,False
g_multi_3y_annual,2021-06-03,0.9851316103762615,-0.011710175493704567,1,0.0,False
g_multi_3y_annual,2021-06-04,0.9744280136250381,-0.010865143944711386,1,0.0,False
g_multi_3y_annual,2021-06-07,0.9849787817268447,0.010827652688838452,1,0.0,False
g_multi_3y_annual,2021-06-08,0.9835026806251611,-0.001498612080856998,1,0.0,False
g_multi_3y_annual,2021-06-09,0.9738073802072847,-0.009857929834734769,1,0.0,False
g_multi_3y_annual,2021-06-10,0.9759544363551881,0.0022048057876151717,1,0.0,False
g_multi_3y_annual,2021-06-11,0.9832753014150531,0.007501236520021992,1,0.0,False
g_multi_3y_annual,2021-06-15,0.9726164350002445,-0.010840164905463578,1,0.0,False
g_multi_3y_annual,2021-06-16,0.962307956220684,-0.010598709222467528,1,0.0,False
g_multi_3y_annual,2021-06-17,0.9457446853991409,-0.01721202730838134,1,0.0,False
g_multi_3y_annual,2021-06-18,0.951438484471923,0.006020439935519262,1,0.0,False
g_multi_3y_annual,2021-06-21,0.9482999058668281,-0.0032987719714080432,1,0.0,False
g_multi_3y_annual,2021-06-22,0.9516509535698925,0.0035337425242083498,1,0.0,False
g_multi_3y_annual,2021-06-23,0.9555872231743822,0.004136253517871946,1,0.0,False
g_multi_3y_annual,2021-06-24,0.9610610980931256,0.005728283913800869,1,0.0,False
g_multi_3y_annual,2021-06-25,0.9616649576347234,0.0006283258606512021,1,0.0,False
g_multi_3y_annual,2021-06-28,0.9791489278808013,0.018180937245629636,1,0.0,False
g_multi_3y_annual,2021-06-29,0.9782002719960073,-0.0009688576045803199,1,0.0,False
g_multi_3y_annual,2021-06-30,0.9671779715978296,-0.011267938390250976,1,0.0,False
g_multi_3y_annual,2021-07-01,0.9768359967353604,0.009985778647930932,1,0.0,False
g_multi_3y_annual,2021-07-02,0.9666710277851301,-0.010406013889948884,1,0.0,False
g_multi_3y_annual,2021-07-05,0.9456328595581044,-0.021763524117640265,1,0.0,False
g_multi_3y_annual,2021-07-06,0.948614881985748,0.003153467434535928,1,0.0,False
g_multi_3y_annual,2021-07-07,0.9416518596172002,-0.007340199379933798,1,0.0,False
g_multi_3y_annual,2021-07-08,0.9597098691805998,0.01917694886806731,1,0.0,False
g_multi_3y_annual,2021-07-09,0.9436516784077387,-0.016732338895891097,1,0.0,False
g_multi_3y_annual,2021-07-12,0.9520814830578838,0.008933174012225598,1,0.0,False
g_multi_3y_annual,2021-07-13,0.9558518776648356,0.003960159580923772,1,0.0,False
g_multi_3y_annual,2021-07-14,0.956250723164533,0.00041726705676592424,1,0.0,False
g_multi_3y_annual,2021-07-15,0.945535943829206,-0.01120498952394866,1,0.0,False
g_multi_3y_annual,2021-07-16,0.9581424436420692,0.013332650012023661,1,0.0,False
g_multi_3y_annual,2021-07-19,0.9474873047552951,-0.011120620902954736,1,0.0,False
g_multi_3y_annual,2021-07-20,0.9465398174505398,-0.0010000000000000009,0,1.0,False
g_multi_3y_annual,2021-07-21,0.9465398174505398,0.0,0,0.0,False
g_multi_3y_annual,2021-07-22,0.9465398174505398,0.0,0,0.0,False
g_multi_3y_annual,2021-07-23,0.9465398174505398,0.0,0,0.0,False
g_multi_3y_annual,2021-07-26,0.9465398174505398,0.0,0,0.0,False
g_multi_3y_annual,2021-07-27,0.9189029416363058,-0.029197795279941485,1,1.0,False
g_multi_3y_annual,2021-07-28,0.8797174305130131,-0.04264379767194393,1,0.0,False
g_multi_3y_annual,2021-07-29,0.9042505946988283,0.027887550405257366,1,0.0,False
g_multi_3y_annual,2021-07-30,0.9005072671445006,-0.00413970151224996,1,0.0,False
g_multi_3y_annual,2021-08-02,0.8947448566321557,-0.0063990716372754886,1,0.0,False
g_multi_3y_annual,2021-08-03,0.9160945129377698,0.023861166842550796,1,0.0,False
g_multi_3y_annual,2021-08-04,0.9195486003271318,0.0037704487261749353,1,0.0,False
g_multi_3y_annual,2021-08-05,0.9229877591918505,0.003740051220234797,1,0.0,False
g_multi_3y_annual,2021-08-06,0.9224036806651782,-0.0006328128632862029,1,0.0,False
g_multi_3y_annual,2021-08-09,0.9125545865317081,-0.010677639671133554,1,0.0,False
g_multi_3y_annual,2021-08-10,0.9288938567538876,0.017904978467402355,1,0.0,False
g_multi_3y_annual,2021-08-11,0.9399521613834715,0.011904809735988842,1,0.0,False
g_multi_3y_annual,2021-08-12,0.9326726395542432,-0.007744566296346345,1,0.0,False
g_multi_3y_annual,2021-08-13,0.9253371357576023,-0.007865035903858786,1,0.0,False
g_multi_3y_annual,2021-08-16,0.9210750419719173,-0.0046059902072292935,1,0.0,False
g_multi_3y_annual,2021-08-17,0.9209033639385183,-0.00018638875832677204,1,0.0,False
g_multi_3y_annual,2021-08-18,0.9028902328906998,-0.01956028368794316,1,0.0,False
g_multi_3y_annual,2021-08-19,0.9118641422669517,0.009939092316372689,1,0.0,False
g_multi_3y_annual,2021-08-20,0.8989752273029731,-0.014134687796732437,1,0.0,False
g_multi_3y_annual,2021-08-23,0.8915557505552131,-0.008253260515330596,1,0.0,False
g_multi_3y_annual,2021-08-24,0.9040322650259183,0.013994093429306576,1,0.0,False
g_multi_3y_annual,2021-08-25,0.912603104236799,0.009480678447505442,1,0.0,False
g_multi_3y_annual,2021-08-26,0.9129166032543099,0.00034352175228802295,1,0.0,False
g_multi_3y_annual,2021-08-27,0.8947728476158617,-0.019874494092637196,1,0.0,False
g_multi_3y_annual,2021-08-30,0.9044875850275412,0.010857210785468752,1,0.0,False
g_multi_3y_annual,2021-08-31,0.8962880928671647,-0.00906534517013502,1,0.0,False
g_multi_3y_annual,2021-09-01,0.8965866633600322,0.00033311888804909984,1,0.0,False
g_multi_3y_annual,2021-09-02,0.9079939222531551,0.012722985249828733,1,0.0,False
g_multi_3y_annual,2021-09-03,0.9097200329150459,0.0019010156561483083,1,0.0,False
g_multi_3y_annual,2021-09-06,0.903373543876029,-0.006976310083752546,1,0.0,False
g_multi_3y_annual,2021-09-07,0.9205264186912727,0.018987577100882724,1,0.0,False
g_multi_3y_annual,2021-09-08,0.9305695836451068,0.010910240868602816,1,0.0,False
g_multi_3y_annual,2021-09-09,0.924167112638677,-0.006880163631988512,1,0.0,False
g_multi_3y_annual,2021-09-10,0.9270576482227514,0.0031277195915588862,1,0.0,False
g_multi_3y_annual,2021-09-13,0.9342961166092104,0.007808002447674989,1,0.0,False
g_multi_3y_annual,2021-09-14,0.9333618204926012,-0.0010000000000000009,0,1.0,False
g_multi_3y_annual,2021-09-15,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-09-16,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-09-17,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-09-22,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-09-23,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-09-24,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-09-27,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-09-28,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-09-29,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-09-30,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-08,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-11,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-12,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-13,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-14,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-15,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-18,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-19,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-20,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-21,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-22,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-25,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-26,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-27,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-28,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-10-29,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-11-01,0.9333618204926012,0.0,0,0.0,False
g_multi_3y_annual,2021-11-02,0.9339671731164368,0.0006485723012712441,1,1.0,False
g_multi_3y_annual,2021-11-03,0.9243392170219265,-0.010308666483838103,1,0.0,False
g_multi_3y_annual,2021-11-04,0.9253484607816844,0.0010918543118938473,1,0.0,False
g_multi_3y_annual,2021-11-05,0.9287527470243532,0.00367892354820909,1,0.0,False
g_multi_3y_annual,2021-11-08,0.9253599294607725,-0.0036530902056021164,1,0.0,False
g_multi_3y_annual,2021-11-09,0.9286285030008982,0.0035322185844273157,1,0.0,False
g_multi_3y_annual,2021-11-10,0.9237638716210036,-0.005238511809808055,1,0.0,False
g_multi_3y_annual,2021-11-11,0.9203175335550116,-0.003730756497268617,1,0.0,False
g_multi_3y_annual,2021-11-12,0.9371688460285482,0.018310324273018264,1,0.0,False
g_multi_3y_annual,2021-11-15,0.9355402935980294,-0.0017377364147561636,1,0.0,False
g_multi_3y_annual,2021-11-16,0.9329579293566787,-0.0027602918431435253,1,0.0,False
g_multi_3y_annual,2021-11-17,0.9334071192876316,0.00048146858161413064,1,0.0,False
g_multi_3y_annual,2021-11-18,0.9311458780607494,-0.0024225669380023573,1,0.0,False
g_multi_3y_annual,2021-11-19,0.9236224245789164,-0.008079779612515381,1,0.0,False
g_multi_3y_annual,2021-11-22,0.9357276153564693,0.013106211429493753,1,0.0,False
g_multi_3y_annual,2021-11-23,0.9377097853922063,0.0021183194801639438,1,0.0,False
g_multi_3y_annual,2021-11-24,0.9392905516598575,0.0016857734581388062,1,0.0,False
g_multi_3y_annual,2021-11-25,0.9399748495121178,0.0007285262808733872,1,0.0,False
g_multi_3y_annual,2021-11-26,0.934114354498068,-0.006234735979469663,1,0.0,False
g_multi_3y_annual,2021-11-29,0.9213191315287108,-0.013697705112595715,1,0.0,False
g_multi_3y_annual,2021-11-30,0.9284239782238259,0.007711602258086536,1,0.0,False
g_multi_3y_annual,2021-12-01,0.9235899299881665,-0.0052067248897508245,1,0.0,False
g_multi_3y_annual,2021-12-02,0.9251229100929504,0.0016598059972390278,1,0.0,False
g_multi_3y_annual,2021-12-03,0.9283857492935319,0.0035269250874498947,1,0.0,False
g_multi_3y_annual,2021-12-06,0.9384112862630987,0.010798891492244334,1,0.0,False
g_multi_3y_annual,2021-12-07,0.9425017818045422,0.004358958168259708,1,0.0,False
g_multi_3y_annual,2021-12-08,0.9431860796568023,0.0007260440939962365,1,0.0,False
g_multi_3y_annual,2021-12-09,0.9558551471561899,0.013432203647447238,1,0.0,False
g_multi_3y_annual,2021-12-10,0.9645675203701624,0.00911474216558128,1,0.0,False
g_multi_3y_annual,2021-12-13,0.9729300988719457,0.008669769948892903,1,0.0,False
g_multi_3y_annual,2021-12-14,0.9684057049716666,-0.004650276423275312,1,0.0,False
g_multi_3y_annual,2021-12-15,0.9626579853019835,-0.00593523937351359,1,0.0,False
g_multi_3y_annual,2021-12-16,0.9569867234928883,-0.005891253067740521,1,0.0,False
g_multi_3y_annual,2021-12-17,0.9598022842090318,0.0029421105298796935,1,0.0,False
g_multi_3y_annual,2021-12-20,0.9432931206616253,-0.017200587890881747,1,0.0,False
g_multi_3y_annual,2021-12-21,0.932118804336728,-0.011846069986241048,1,0.0,False
g_multi_3y_annual,2021-12-22,0.9413071277328589,0.009857459535610458,1,0.0,False
g_multi_3y_annual,2021-12-23,0.9412516957839328,-5.8888270674906096e-05,1,0.0,False
g_multi_3y_annual,2021-12-24,0.9467509274067057,0.005842466629707221,1,0.0,False
g_multi_3y_annual,2021-12-27,0.9400780676239111,-0.007048168203090732,1,0.0,False
g_multi_3y_annual,2021-12-28,0.9411370089930512,0.001126439819850944,1,0.0,False
g_multi_3y_annual,2021-12-29,0.9478194260084192,0.00710036578257367,1,0.0,False
g_multi_3y_annual,2021-12-30,0.9331987716175298,-0.015425569459429411,1,0.0,False
g_multi_3y_annual,2021-12-31,0.943769070843784,0.01132695364346925,1,0.0,False
g_multi_3y_annual,2022-01-04,0.9476913590919346,0.004155983035811772,1,0.0,False
g_multi_3y_annual,2022-01-05,0.9381245692858945,-0.010094837010233837,1,0.0,False
g_multi_3y_annual,2022-01-06,0.9255529855587562,-0.013400761624554614,1,0.0,False
g_multi_3y_annual,2022-01-07,0.9221429649765432,-0.0036843061774084473,1,0.0,False
g_multi_3y_annual,2022-01-10,0.9198320261402789,-0.002506052666489844,1,0.0,False
g_multi_3y_annual,2022-01-11,0.9251420245580971,0.005772791408557021,1,0.0,False
g_multi_3y_annual,2022-01-12,0.9211050495190648,-0.004363627347877319,1,0.0,False
g_multi_3y_annual,2022-01-13,0.9276307279202278,0.007084619072026843,1,0.0,False
g_multi_3y_annual,2022-01-14,0.906773023551894,-0.022484921791128376,1,0.0,False
g_multi_3y_annual,2022-01-17,0.9038771820821337,-0.003193568174775563,1,0.0,False
g_multi_3y_annual,2022-01-18,0.9111445017309978,0.008040162748796709,1,0.0,False
g_multi_3y_annual,2022-01-19,0.9205163239925394,0.010285769429258407,1,0.0,False
g_multi_3y_annual,2022-01-20,0.9133388423298657,-0.00779723452544856,1,0.0,False
g_multi_3y_annual,2022-01-21,0.9191706656461952,0.006385169496846199,1,0.0,False
g_multi_3y_annual,2022-01-24,0.9086902044061314,-0.011402084108826371,1,0.0,False
g_multi_3y_annual,2022-01-25,0.9102212730644007,0.001684918194171603,1,0.0,False
g_multi_3y_annual,2022-01-26,0.8978255424166144,-0.013618370625478993,1,0.0,False
g_multi_3y_annual,2022-01-27,0.8999281335827771,0.0023418705158502195,1,0.0,False
g_multi_3y_annual,2022-01-28,0.8872571546368748,-0.014079989804804516,1,0.0,False
g_multi_3y_annual,2022-02-07,0.8866397574126288,-0.0006958492484613332,1,0.0,False
g_multi_3y_annual,2022-02-08,0.884319261343791,-0.0026171802577513725,1,0.0,False
g_multi_3y_annual,2022-02-09,0.8808232256684169,-0.0039533637094613105,1,0.0,False
g_multi_3y_annual,2022-02-10,0.8902007822695026,0.010646354827859472,1,0.0,False
g_multi_3y_annual,2022-02-11,0.8826811516806989,-0.0084471174802081,1,0.0,False
g_multi_3y_annual,2022-02-14,0.875331639831703,-0.008326349594076854,1,0.0,False
g_multi_3y_annual,2022-02-15,0.8704364253075734,-0.005592411266055475,1,0.0,False
g_multi_3y_annual,2022-02-16,0.8830596180906083,0.014502142162277298,1,0.0,False
g_multi_3y_annual,2022-02-17,0.8824957413687736,-0.0006385488706345255,1,0.0,False
g_multi_3y_annual,2022-02-18,0.8801389278161568,-0.0026706231454005636,1,0.0,False
g_multi_3y_annual,2022-02-21,0.8880676079591049,0.00900844161344061,1,0.0,False
g_multi_3y_annual,2022-02-22,0.8871795403511458,-0.0010000000000000009,0,1.0,False
g_multi_3y_annual,2022-02-23,0.8871795403511458,0.0,0,0.0,False
g_multi_3y_annual,2022-02-24,0.8871795403511458,0.0,0,0.0,False
g_multi_3y_annual,2022-02-25,0.8871795403511458,0.0,0,0.0,False
g_multi_3y_annual,2022-02-28,0.8871795403511458,0.0,0,0.0,False
g_multi_3y_annual,2022-03-01,0.8929185698741646,0.006468847918593035,1,1.0,False
g_multi_3y_annual,2022-03-02,0.8921728300499168,-0.0008351711448367771,1,0.0,False
g_multi_3y_annual,2022-03-03,0.892367033129148,0.0002176742809130161,1,0.0,False
g_multi_3y_annual,2022-03-04,0.8765084096791245,-0.017771413399724212,1,0.0,False
g_multi_3y_annual,2022-03-07,0.8666351251310082,-0.01126433521810788,1,0.0,False
g_multi_3y_annual,2022-03-08,0.8470439184981603,-0.022606061149305745,1,0.0,False
g_multi_3y_annual,2022-03-09,0.831379498127368,-0.018493043900918216,1,0.0,False
g_multi_3y_annual,2022-03-10,0.8401613613702049,0.01056300192946491,1,0.0,False
g_multi_3y_annual,2022-03-11,0.8217120688432368,-0.021959225186075515,1,0.0,False
g_multi_3y_annual,2022-03-14,0.8250038110362062,0.004005955757231838,1,0.0,False
g_multi_3y_annual,2022-03-15,0.801182861337702,-0.028873745041959387,1,0.0,False
g_multi_3y_annual,2022-03-16,0.7871245004321523,-0.017547006537405263,1,0.0,False
g_multi_3y_annual,2022-03-17,0.822968562765863,0.04553798327206349,1,0.0,False
g_multi_3y_annual,2022-03-18,0.8192398636446232,-0.004530791685053326,1,0.0,False
g_multi_3y_annual,2022-03-21,0.831216367540814,0.014619044345461685,1,0.0,False
g_multi_3y_annual,2022-03-22,0.8258621886464085,-0.006441378085763727,1,0.0,False
g_multi_3y_annual,2022-03-23,0.8291714091165089,0.004006988715059334,1,0.0,False
g_multi_3y_annual,2022-03-24,0.8252718112855455,-0.0047030056609386195,1,0.0,False
g_multi_3y_annual,2022-03-25,0.825182477869099,-0.00010824726499170101,1,0.0,False
g_multi_3y_annual,2022-03-28,0.8018334416531268,-0.02829560350853233,1,0.0,False
g_multi_3y_annual,2022-03-29,0.8069953594990932,0.006437643502775536,1,0.0,False
g_multi_3y_annual,2022-03-30,0.808306230283904,0.0016243845387469147,1,0.0,False
g_multi_3y_annual,2022-03-31,0.8223956636821308,0.01743081133158908,1,0.0,False
g_multi_3y_annual,2022-04-01,0.815423773137729,-0.008477538066271384,1,0.0,False
g_multi_3y_annual,2022-04-06,0.827077899922396,0.014292110640608646,1,0.0,False
g_multi_3y_annual,2022-04-07,0.8234249400020565,-0.004416705996717285,1,0.0,False
g_multi_3y_annual,2022-04-08,0.8182183554478667,-0.006323083381682304,1,0.0,False
g_multi_3y_annual,2022-04-11,0.8163889624415084,-0.0022358249410782127,1,0.0,False
g_multi_3y_annual,2022-04-12,0.7968094079934145,-0.02398311999410052,1,0.0,False
g_multi_3y_annual,2022-04-13,0.8067992143890695,0.012537259594878725,1,0.0,False
g_multi_3y_annual,2022-04-14,0.8103395365234551,0.0043881080586654075,1,0.0,False
g_multi_3y_annual,2022-04-15,0.8083450708997502,-0.00246127152114739,1,0.0,False
g_multi_3y_annual,2022-04-18,0.8065117938318073,-0.0022679386983857075,1,0.0,False
g_multi_3y_annual,2022-04-19,0.8082596215448884,0.0021671446424571528,1,0.0,False
g_multi_3y_annual,2022-04-20,0.8021635868878196,-0.007542173943338892,1,0.0,False
g_multi_3y_annual,2022-04-21,0.7862758329759116,-0.019806127043921595,1,0.0,False
g_multi_3y_annual,2022-04-22,0.7704424559261883,-0.020137178819037094,1,0.0,False
g_multi_3y_annual,2022-04-25,0.7638881020021339,-0.008507259528130695,1,0.0,False
