cutoff,encoder_cutoff,seed,method,coordinate,is_intercept,theta_annual,theta_both,theta_add,theta_remove,add_without_remove,add_after_remove,remove_without_add,remove_after_add,nonadditive,add_effect,remove_effect,total_delta
2025-06-30,2024-12-31,20260910,learned_order_extension,18,False,-0.24375640063670154,-0.2525609916536421,-0.1801610502388863,-0.32829031817688986,0.06359535039781525,0.07572932652324776,-0.08453391754018832,-0.07239994141475581,0.012133976125432516,0.0696623384605315,-0.07846692947747207,-0.00880459101694056
2025-06-30,2024-12-31,20260910,learned_order_extension,19,False,-0.049136240432067685,-0.012854005742611264,0.0020492392200540267,-0.07164103377087065,0.05118547965212171,0.058787028028259386,-0.022504793338802967,-0.01490324496266529,0.007601548376137676,0.05498625384019055,-0.01870401915073413,0.03628223468945642
2025-06-30,2024-12-31,20260910,learned_order_extension,20,False,0.1562464276452859,0.14528456659109465,0.12072658569383395,0.19023009374010333,-0.035519841951451955,-0.04494552714900868,0.03398366609481743,0.024557980897260703,-0.00942568519755671,-0.04023268455023032,0.029270823496039065,-0.010961861054191252
2025-06-30,2024-12-31,20260910,learned_order_extension,21,False,0.015020184043173354,0.07429621746929774,0.02728903563164802,0.0714898344911518,0.012268851588474664,0.0028063829781459354,0.05646965044797845,0.04700718183764972,-0.009462468610328725,0.0075376172833103,0.05173841614281409,0.059276033426124385
2025-06-30,2024-12-31,20260910,learned_order_extension,22,False,0.0986441320990402,-0.052801646547978746,0.0802823455783191,-0.04257571808212413,-0.018361786520721096,-0.010225928465854614,-0.14121985018116434,-0.13308399212629785,0.008135858054866482,-0.014293857493287855,-0.1371519211537311,-0.15144577864701894
2025-06-30,2024-12-31,20260910,learned_order_extension,23,False,-0.2019638947931736,-0.1530873479546672,-0.22625225368062657,-0.11055001849670842,-0.024288358887452982,-0.04253732945795877,0.09141387629646516,0.07316490572595938,-0.018248970570505785,-0.033412844172705874,0.08228939101121227,0.048876546838506396
2025-06-30,2024-12-31,20260910,learned_order_extension,24,False,0.030031039319403173,-0.025289141897763438,0.03766233762312324,-0.039044147172641694,0.007631298303720065,0.013755005274878256,-0.06907518649204486,-0.06295147952088667,0.006123706971158195,0.01069315178929916,-0.06601333300646577,-0.055320181217166614
2025-06-30,2024-12-31,20260910,learned_order_extension,25,False,0.11716870044786226,0.0922307945676174,0.08861861491753183,0.12472729560419107,-0.028550085530330435,-0.03249650103657367,0.007558595156328812,0.0036121796500855757,-0.0039464155062432366,-0.030523293283452053,0.005585387403207194,-0.02493790588024486
2025-06-30,2024-12-31,20260910,learned_order_extension,26,False,0.1727567909800869,0.1520543670613259,0.2548535635361602,0.007213389422042116,0.08209677255607328,0.1448409776392838,-0.16554340155804478,-0.10279919647483426,0.06274420508321052,0.11346887509767854,-0.13417129901643954,-0.02070242391876098
2025-06-30,2024-12-31,20260910,learned_order_extension,27,False,0.011355191294408387,0.03693208238245091,-0.04740630248907818,0.1432453898072493,-0.058761493783486565,-0.10631330742479839,0.1318901985128409,0.08433838487152909,-0.04755181364131182,-0.08253740060414247,0.10811429169218499,0.025576891088042522
2025-06-30,2024-12-31,20260910,learned_order_extension,28,False,-0.03723381503931898,-0.05884478843265173,-0.04809244287930008,-0.03887466414032371,-0.010858627839981101,-0.01997012429232802,-0.0016408491010047252,-0.010752345553351646,-0.00911149645234692,-0.015414376066154561,-0.0061965973271781855,-0.021610973393332747
2025-06-30,2024-12-31,20260910,learned_order_extension,29,False,-0.1576171736456069,-0.11762103044690225,-0.13765993114098657,-0.13838481525622506,0.01995724250462033,0.02076378480932281,0.019232358389381837,0.020038900694084316,0.0008065423047024789,0.02036051365697157,0.019635629541733077,0.03999614319870465
2025-06-30,2024-12-31,20260910,learned_order_extension,30,False,-0.15180075173298135,-0.116038178862346,-0.13108636564765125,-0.13089197094209337,0.020714386085330105,0.014853792079747366,0.020908780790887982,0.015048186785305243,-0.005860594005582753,0.017784089082538736,0.017978483788096612,0.03576257287063535
2025-06-30,2024-12-31,20260910,learned_order_extension,31,True,-0.11461010714748407,-0.12625443617953036,-0.08707222466357696,-0.16829897775482522,0.02753788248390711,0.04204454157529486,-0.05368887060734115,-0.0391822115159534,0.014506659091387736,0.03479121202960098,-0.046435541061647274,-0.011644329032046291
2025-06-30,2024-12-31,20260910,learned_order_offset,0,False,-0.2276299450419801,-0.2587949450097309,-0.29037215950960155,-0.16845991149016556,-0.06274221446762146,-0.09033503351956532,0.05917003355181452,0.031577214499870665,-0.027592819051943857,-0.07653862399359339,0.04537362402584259,-0.031164999967750795
2025-06-30,2024-12-31,20260910,learned_order_offset,1,False,0.03410217156389562,0.013281055693194281,0.07918126453810591,-0.04794874251865171,0.04507909297421029,0.06122979821184599,-0.08205091408254733,-0.06590020884491163,0.016150705237635697,0.053154445593028135,-0.07397556146372948,-0.02082111587070134
2025-06-30,2024-12-31,20260910,learned_order_offset,2,False,-0.09022108489007379,0.1554725068868965,0.08957859318048099,-0.03638048619260912,0.17979967807055477,0.19185299307950562,0.053840598697464666,0.06589391370641552,0.012053315008950863,0.1858263355750302,0.0598672562019401,0.2456935917769703
2025-06-30,2024-12-31,20260910,learned_order_offset,3,False,0.008950738702254997,0.048378656866201714,0.07013886327647735,-0.019326353714759676,0.061188124574222354,0.06770501058096139,-0.028277092417014673,-0.021760206410275637,0.006516886006739036,0.06444656757759187,-0.025018649413645157,0.03942791816394672
2025-06-30,2024-12-31,20260910,learned_order_offset,4,False,-0.4168342365009097,-0.49000682804012424,-0.450439658431745,-0.4544530993797397,-0.033605421930835266,-0.03555372866038453,-0.037618862878829984,-0.03956716960837925,-0.001948306729549265,-0.0345795752956099,-0.038593016243604616,-0.07317259153921452
2025-06-30,2024-12-31,20260910,learned_order_offset,5,False,0.044020939841751594,-0.003201641684234009,-0.011022148452910451,0.05803870061808873,-0.05504308829466205,-0.06124034230232274,0.014017760776337138,0.007820506768676442,-0.006197254007660698,-0.058141715298492394,0.010919133772506789,-0.0472225815259856
2025-06-30,2024-12-31,20260910,learned_order_offset,6,False,0.18950734931790564,0.14718433771124065,0.17580678687841683,0.1537717820075279,-0.013700562439488806,-0.006587444296287243,-0.03573556731037775,-0.028622449167176184,0.007113118143201563,-0.010144003367888024,-0.032179008238776965,-0.04232301160666499
2025-06-30,2024-12-31,20260910,learned_order_offset,7,False,-0.3409027976563555,-0.3227721517149958,-0.3137866017572869,-0.34729016789827666,0.027116195899068607,0.024518016183280866,-0.006387370241921153,-0.008985549957708894,-0.0025981797157877407,0.025817106041174737,-0.007686460099815023,0.018130645941359713
2025-06-30,2024-12-31,20260910,learned_order_offset,8,False,-0.027820128231141158,0.02357858932819899,0.022114794229920274,-0.033491276853264966,0.04993492246106143,0.05706986618146395,-0.005671148622123808,0.0014637950982787154,0.007134943720402524,0.05350239432126269,-0.0021036767619225464,0.05139871755934015
2025-06-30,2024-12-31,20260910,learned_order_offset,9,False,0.2496892777405336,0.3578715650966213,0.2879589070598554,0.3230051287440855,0.03826962931932179,0.034866436352535835,0.0733158510035519,0.06991265803676594,-0.003403192966785956,0.03656803283592881,0.07161425452015892,0.10818228735608773
2025-06-30,2024-12-31,20260910,learned_order_offset,10,False,0.039363924315032196,-0.01132532836988395,-0.01370682984806928,0.038025291220382326,-0.053070754163101475,-0.04935061959026628,-0.00133863309464987,0.0023815014781853293,0.003720134572835203,-0.05121068687668388,0.0005214341917677296,-0.05068925268491615
2025-06-30,2024-12-31,20260910,learned_order_offset,11,False,-0.008926403647143094,-0.0682351376518115,-0.05934103801564074,-0.025378490654582152,-0.05041463436849764,-0.04285664699722934,-0.01645208700743906,-0.008894099636170757,0.007557987371268301,-0.046635640682863494,-0.012673093321804909,-0.0593087340046684
2025-06-30,2024-12-31,20260910,learned_order_offset,12,False,0.07550794951909115,-0.027382776942486562,-0.03310286973471091,0.08390596441406595,-0.10861081925380206,-0.1112887413565525,0.008398014894974798,0.005720092792224348,-0.0026779221027504463,-0.10994978030517728,0.007059053843599573,-0.10289072646157771
2025-06-30,2024-12-31,20260910,learned_order_offset,13,False,0.01743000446151465,-0.007911439568662262,-0.01883107564944827,0.019637330229226767,-0.03626108011096292,-0.02754876979788903,0.002207325767712119,0.010919636080786006,0.008712310313073887,-0.03190492495442598,0.006563480924249063,-0.02534144403017691
2025-06-30,2024-12-31,20260910,learned_order_offset,14,False,0.27454930406454797,0.22030422338876846,0.20669868672296535,0.29366095300020206,-0.06785061734158263,-0.07335672961143361,0.01911164893565409,0.013605536665803108,-0.005506112269850982,-0.07060367347650812,0.0163585928007286,-0.05424508067577952
2025-06-30,2024-12-31,20260910,learned_order_offset,15,False,-0.1628963902952836,-0.11460222742917901,-0.14057319110692107,-0.12807972232179113,0.022323199188362536,0.013477494892612116,0.03481666797349248,0.025970963677742057,-0.008845704295750406,0.017900347040487326,0.030393815825617267,0.04829416286610459
2025-06-30,2024-12-31,20260910,learned_order_offset,16,False,0.038662628480005456,0.13765263627373592,0.10327250274877561,0.06842924724619777,0.06460987426877016,0.06922338902753815,0.029766618766192313,0.034380133524960305,0.004613514758767992,0.06691663164815415,0.03207337614557631,0.09899000779373046
2025-06-30,2024-12-31,20260910,learned_order_offset,17,False,0.1356913506066447,0.132488184399942,0.12345283293926158,0.14833980203580258,-0.012238517667383111,-0.01585161763586057,0.012648451429157881,0.009035351460680421,-0.0036130999684774456,-0.014045067651621841,0.010841901444919151,-0.00320316620670269
2025-06-30,2024-12-31,20260910,learned_order_offset,18,False,-0.24438571879704238,-0.255842966229399,-0.1835933610946447,-0.32873099896684416,0.06079235770239769,0.07288803273744515,-0.08434528016980178,-0.07224960513475431,0.012095675035047465,0.06684019521992142,-0.07829744265227805,-0.011457247432356626
2025-06-30,2024-12-31,20260910,learned_order_offset,19,False,-0.05103577050322629,-0.014351359783209542,-0.0029297609360671158,-0.0687470627654213,0.04810600956715917,0.054395702982211754,-0.017711292262195005,-0.011421598847142425,0.0062896934150525816,0.051250856274685466,-0.014566445554668715,0.03668441072001675
2025-06-30,2024-12-31,20260910,learned_order_offset,20,False,0.15478048295500083,0.14054687111589734,0.1171267584462164,0.18730749222297827,-0.03765372450878443,-0.04676062110708093,0.03252700926797744,0.023420112669680943,-0.009106896598296499,-0.04220717280793268,0.027973560968829192,-0.014233611839103488
2025-06-30,2024-12-31,20260910,learned_order_offset,21,False,0.01919981243308009,0.07584111302650251,0.03012282577466271,0.07390097423226337,0.010923013341582622,0.0019401387942391407,0.05470116179918328,0.045718287251839795,-0.008982874547343485,0.006431576067910881,0.050209724525511534,0.05664130059342242
2025-06-30,2024-12-31,20260910,learned_order_offset,22,False,0.09747436162639143,-0.05566543227173636,0.080820288525601,-0.046856868545008715,-0.016654073100790437,-0.008808563726727649,-0.14433123017140015,-0.13648572079733737,0.007845509374062781,-0.012731318413759043,-0.14040847548436874,-0.1531397938981278
2025-06-30,2024-12-31,20260910,learned_order_offset,23,False,-0.20252359183668422,-0.15198033006812833,-0.23326338546044817,-0.10042992454576237,-0.030739793623763945,-0.051550405522365964,0.10209366729092186,0.08128305539231984,-0.020810611898602005,-0.041145099573064954,0.09168836134162084,0.05054326176855589
2025-06-30,2024-12-31,20260910,learned_order_offset,24,False,0.03235028211215307,-0.02513575147242789,0.04189683190592825,-0.04100108744724879,0.009546549793775179,0.015865335974820902,-0.07335136955940186,-0.06703258337835614,0.00631878618104572,0.01270594288429804,-0.07019197646887901,-0.05748603358458096
2025-06-30,2024-12-31,20260910,learned_order_offset,25,False,0.11601424995814369,0.09237896927262525,0.09087879970806724,0.12063317359766147,-0.02513545025007645,-0.028254204325036225,0.004618923639517783,0.001500169564558007,-0.003118754074959776,-0.026694827287556337,0.003059546602037895,-0.023635280685518442
2025-06-30,2024-12-31,20260910,learned_order_offset,26,False,0.17273645146121752,0.16137438683505909,0.2650384568940767,0.0023481015343090237,0.09230200543285916,0.15902628530075005,-0.1703883499269085,-0.1036640700590176,0.06672427986789091,0.1256641453668046,-0.13702620999296306,-0.011362064626158436
2025-06-30,2024-12-31,20260910,learned_order_offset,27,False,0.011780546928762629,0.029202897109180417,-0.05711367854393545,0.14991777167541065,-0.06889422547269808,-0.12071487456623023,0.13813722474664802,0.08631657565311587,-0.05182064909353215,-0.09480455001946415,0.11222690019988195,0.017422350180417788
2025-06-30,2024-12-31,20260910,learned_order_offset,28,False,-0.036244670422686504,-0.0645475494202984,-0.05160312930840594,-0.04053295454841061,-0.015358458885719434,-0.02401459487188779,-0.004288284125724108,-0.012944420111892466,-0.008656135986168358,-0.019686526878803613,-0.008616352118808287,-0.0283028789976119
2025-06-30,2024-12-31,20260910,learned_order_offset,29,False,-0.15555798240568308,-0.1131105502379516,-0.13358224903223384,-0.13589967295960576,0.02197573337344924,0.022789122721654162,0.019658309446077327,0.020471698794282248,0.000813389348204907,0.0223824280475517,0.020065004120179787,0.04244743216773149
2025-06-30,2024-12-31,20260910,learned_order_offset,30,False,-0.15146740204620915,-0.11462850494708152,-0.12940530453585739,-0.1296117537339624,0.022062097510351764,0.01498324878688087,0.02185564831224676,0.014776799588775869,-0.007078848723470893,0.018522673148616317,0.018316223950511315,0.03683889709912763
2025-06-30,2024-12-31,20260910,learned_order_offset,31,True,-0.11455730542619307,-0.12413974319396065,-0.08344712904346345,-0.17100549194126224,0.031110176382729615,0.046865748747301594,-0.05644818651506918,-0.0406926141504972,0.015755572364571993,0.038987962565015605,-0.04857040033278319,-0.009582437767767585
2025-06-30,2024-12-31,20260911,learned_market,0,False,0.3547277405502221,0.3097722090866917,0.29281199218127424,0.36728329968941564,-0.061915748368947865,-0.05751109060272397,0.01255555913919354,0.016960216905417436,0.004404657766223896,-0.05971341948583592,0.014757888022305488,-0.04495553146353043
2025-06-30,2024-12-31,20260911,learned_market,1,False,0.06164383286876575,0.10105882644934375,0.10129155264793027,0.06988510831482747,0.03964771977916452,0.031173718134516276,0.008241275446061722,-0.00023272619858652477,-0.008474001644648246,0.0354107189568404,0.004004274623737598,0.039414993580578
2025-06-30,2024-12-31,20260911,learned_market,2,False,0.169197522754236,0.12922589386904054,0.14052128758399865,0.15037151692305456,-0.028676235170237346,-0.021145623054014018,-0.018826005831181436,-0.011295393714958107,0.007530612116223329,-0.024910929112125682,-0.015060699773069772,-0.039971628885195454
