method,row_index,date,p_annual,p_add,p_remove,p_both,add_without_remove,add_after_remove,remove_without_add,remove_after_add,nonadditive,add_effect,remove_effect,total_delta,actual_up,head_cutoff,encoder_cutoff,year,case,signed_add_without_remove,signed_add_after_remove,signed_remove_without_add,signed_remove_after_add,signed_nonadditive,signed_add_effect,signed_remove_effect,signed_total_delta,dominant_adverse
learned_order_offset,2591,2021-09-24,0.6310239629544926,0.6453527603983619,0.5834935693215451,0.5982584464974003,0.014328797443869223,0.014764877175855284,-0.04753039363294759,-0.047094313900961526,0.000436079731986061,0.014546837309862254,-0.04731235376695456,-0.0327655164570923,1,2021-06-30,2020-12-31,2021,stable_correct,0.014328797443869223,0.014764877175855284,-0.04753039363294759,-0.047094313900961526,0.000436079731986061,0.014546837309862254,-0.04731235376695456,-0.0327655164570923,remove
learned_order_offset,2596,2021-10-08,0.7893522603202324,0.77017683642966,0.7641518420404637,0.7392594844478273,-0.019175423890572363,-0.024892357592636343,-0.0252004182797686,-0.03091735198183258,-0.005716933702063979,-0.02203389074160435,-0.028058885130800588,-0.05009277587240494,0,2021-09-30,2020-12-31,2021,stable_wrong,0.019175423890572363,0.024892357592636343,0.0252004182797686,0.03091735198183258,0.005716933702063979,0.02203389074160435,0.028058885130800588,0.05009277587240494,none
learned_order_offset,2601,2021-10-15,0.7237935737376192,0.6896712469074439,0.6811760258079304,0.6440858902752863,-0.034122326830175354,-0.037090135532644154,-0.04261754792968866,-0.04558535663215746,-0.0029678087024688216,-0.03560623118140976,-0.044101452280923055,-0.07970768346233281,1,2021-09-30,2020-12-31,2021,stable_correct,-0.034122326830175354,-0.037090135532644154,-0.04261754792968866,-0.04558535663215746,-0.0029678087024688216,-0.03560623118140976,-0.044101452280923055,-0.07970768346233281,remove
learned_order_offset,2606,2021-10-22,0.6028201192913585,0.6055079088016305,0.5912999387646994,0.5960346764266721,0.002687789510271932,0.004734737661972706,-0.011520180526659152,-0.009473232374958377,0.0020469481517007746,0.003711263586122319,-0.010496706450808765,-0.006785442864686446,0,2021-09-30,2020-12-31,2021,stable_wrong,-0.002687789510271932,-0.004734737661972706,0.011520180526659152,0.009473232374958377,-0.0020469481517007746,-0.003711263586122319,0.010496706450808765,0.006785442864686446,add
learned_order_offset,2611,2021-10-29,0.6498843821965372,0.6517537003259387,0.6551310456555824,0.6603362540667574,0.0018693181294015353,0.005205208411174944,0.005246663459045324,0.008582553740818732,0.003335890281773409,0.00353726327028824,0.006914608599932028,0.010451871870220267,0,2021-09-30,2020-12-31,2021,stable_wrong,-0.0018693181294015353,-0.005205208411174944,-0.005246663459045324,-0.008582553740818732,-0.003335890281773409,-0.00353726327028824,-0.006914608599932028,-0.010451871870220267,remove
learned_order_offset,2616,2021-11-05,0.6718735674289841,0.6634482617503599,0.6878635676483053,0.67743982456679,-0.008425305678624226,-0.010423743081515205,0.01599000021932114,0.013991562816430159,-0.001998437402890981,-0.009424524380069715,0.014990781517875649,0.005566257137805934,1,2021-09-30,2020-12-31,2021,stable_correct,-0.008425305678624226,-0.010423743081515205,0.01599000021932114,0.013991562816430159,-0.001998437402890981,-0.009424524380069715,0.014990781517875649,0.005566257137805934,add
learned_order_offset,2621,2021-11-12,0.7908869558771502,0.7418640151266764,0.776183901382336,0.7203703753862274,-0.04902294075047372,-0.05581352599610856,-0.014703054494814127,-0.02149363974044897,-0.006790585245634843,-0.052418233373291136,-0.018098347117631548,-0.07051658049092269,1,2021-09-30,2020-12-31,2021,stable_correct,-0.04902294075047372,-0.05581352599610856,-0.014703054494814127,-0.02149363974044897,-0.006790585245634843,-0.052418233373291136,-0.018098347117631548,-0.07051658049092269,add
learned_order_offset,2626,2021-11-19,0.7876138661551195,0.7658959342325579,0.790132716894545,0.7589458630273546,-0.021717931922561773,-0.03118685386719063,0.0025188507394255564,-0.006950071205203301,-0.009468921944628858,-0.026452392894876203,-0.0022156102328888725,-0.028668003127765074,0,2021-09-30,2020-12-31,2021,stable_wrong,0.021717931922561773,0.03118685386719063,-0.0025188507394255564,0.006950071205203301,0.009468921944628858,0.026452392894876203,0.0022156102328888725,0.028668003127765074,none
learned_order_offset,2631,2021-11-26,0.7004727071430407,0.6855627075678195,0.7224540159329486,0.7074374025656122,-0.014909999575221286,-0.015016613367336193,0.0219813087899078,0.021874694997792894,-0.00010661379211490685,-0.014963306471278739,0.021928001893850347,0.0069646954225716096,1,2021-09-30,2020-12-31,2021,stable_correct,-0.014909999575221286,-0.015016613367336193,0.0219813087899078,0.021874694997792894,-0.00010661379211490685,-0.014963306471278739,0.021928001893850347,0.0069646954225716096,add
learned_order_offset,2636,2021-12-03,0.6052970657535602,0.6011596770868972,0.6411853949631343,0.6358504918058006,-0.00413738866666304,-0.005334903157333722,0.035888329209574,0.03469081471890332,-0.0011975144906706814,-0.004736145911998381,0.03528957196423866,0.03055342605224028,1,2021-09-30,2020-12-31,2021,stable_correct,-0.00413738866666304,-0.005334903157333722,0.035888329209574,0.03469081471890332,-0.0011975144906706814,-0.004736145911998381,0.03528957196423866,0.03055342605224028,add
learned_order_offset,2641,2021-12-10,0.6530345508446315,0.6143720148440778,0.6700973981138486,0.6263941840791167,-0.03866253600055377,-0.04370321403473184,0.017062847269217103,0.012022169235039034,-0.00504067803417807,-0.041182875017642805,0.01454250825212807,-0.026640366765514734,0,2021-09-30,2020-12-31,2021,stable_wrong,0.03866253600055377,0.04370321403473184,-0.017062847269217103,-0.012022169235039034,0.00504067803417807,0.041182875017642805,-0.01454250825212807,0.026640366765514734,remove
learned_order_offset,2646,2021-12-17,0.755264502799359,0.7204769777586962,0.7486881356919827,0.7140816190485761,-0.03478752504066277,-0.03460651664340667,-0.006576367107376191,-0.0063953587101200915,0.0001810083972560994,-0.03469702084203472,-0.006485862908748141,-0.04118288375078286,0,2021-09-30,2020-12-31,2021,stable_wrong,0.03478752504066277,0.03460651664340667,0.006576367107376191,0.0063953587101200915,-0.0001810083972560994,0.03469702084203472,0.006485862908748141,0.04118288375078286,none
learned_order_offset,2651,2021-12-24,0.6461415186680164,0.6301636616331515,0.6742805432710585,0.654370372673877,-0.0159778570348648,-0.01991017059718146,0.028139024603042056,0.024206711040725398,-0.003932313562316658,-0.01794401381602313,0.026172867821883727,0.008228854005860597,1,2021-09-30,2020-12-31,2021,stable_correct,-0.0159778570348648,-0.01991017059718146,0.028139024603042056,0.024206711040725398,-0.003932313562316658,-0.01794401381602313,0.026172867821883727,0.008228854005860597,add
learned_order_offset,2656,2021-12-31,0.7678865986832607,0.6775253372450044,0.7943851717001144,0.6896971612124388,-0.09036126143825628,-0.10468801048767547,0.026498573016853655,0.012171823967434455,-0.014326749049419218,-0.09752463596296586,0.019335198492144056,-0.07818943747082181,0,2021-09-30,2020-12-31,2021,stable_wrong,0.09036126143825628,0.10468801048767547,-0.026498573016853655,-0.012171823967434455,0.014326749049419218,0.09752463596296586,-0.019335198492144056,0.07818943747082181,remove
learned_order_offset,2660,2022-01-07,0.6663855257372054,0.6663855257372054,0.6663855257372054,0.6663855257372054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2021-12-31,2021-12-31,2022,stable_wrong,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,none
learned_order_offset,2665,2022-01-14,0.6722433752525397,0.6722433752525397,0.6722433752525397,0.6722433752525397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2021-12-31,2021-12-31,2022,stable_correct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none
learned_order_offset,2670,2022-01-21,0.6887998977304833,0.6887998977304833,0.6887998977304833,0.6887998977304833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2021-12-31,2021-12-31,2022,stable_wrong,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,none
learned_order_offset,2675,2022-01-28,0.5650166099330861,0.5650166099330861,0.5650166099330861,0.5650166099330861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2021-12-31,2021-12-31,2022,stable_wrong,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,none
learned_order_offset,2680,2022-02-11,0.6488153221098242,0.6488153221098242,0.6488153221098242,0.6488153221098242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2021-12-31,2021-12-31,2022,stable_correct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none
learned_order_offset,2685,2022-02-18,0.6727689535803765,0.6727689535803765,0.6727689535803765,0.6727689535803765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2021-12-31,2021-12-31,2022,stable_wrong,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,none
learned_order_offset,2690,2022-02-25,0.6438022021854359,0.6438022021854359,0.6438022021854359,0.6438022021854359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2021-12-31,2021-12-31,2022,stable_wrong,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,none
learned_order_offset,2695,2022-03-04,0.6660331779412845,0.6660331779412845,0.6660331779412845,0.6660331779412845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2021-12-31,2021-12-31,2022,stable_wrong,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,none
learned_order_offset,2700,2022-03-11,0.6620221380388758,0.6620221380388758,0.6620221380388758,0.6620221380388758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2021-12-31,2021-12-31,2022,stable_correct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none
learned_order_offset,2705,2022-03-18,0.606004881946137,0.606004881946137,0.606004881946137,0.606004881946137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2021-12-31,2021-12-31,2022,stable_wrong,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,none
learned_order_offset,2710,2022-03-25,0.6630362959233221,0.6630362959233221,0.6630362959233221,0.6630362959233221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2021-12-31,2021-12-31,2022,stable_correct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none
learned_order_offset,2715,2022-04-01,0.6561399225181126,0.5929933099399501,0.6915508804208037,0.6313063892278858,-0.0631466125781625,-0.060244491192917825,0.03541095790269103,0.0383130792879357,0.002902121385244668,-0.061695551885540156,0.03686201859531337,-0.02483353329022679,0,2022-03-31,2021-12-31,2022,stable_wrong,0.0631466125781625,0.060244491192917825,-0.03541095790269103,-0.0383130792879357,-0.002902121385244668,0.061695551885540156,-0.03686201859531337,0.02483353329022679,remove
learned_order_offset,2718,2022-04-08,0.6068262841310204,0.5645921688517656,0.630183604606709,0.5876018036572339,-0.04223411527925484,-0.04258180094947502,0.023357320475688576,0.023009634805468398,-0.00034768567022018065,-0.04240795811436493,0.023183477640578487,-0.019224480473786443,0,2022-03-31,2021-12-31,2022,stable_wrong,0.04223411527925484,0.04258180094947502,-0.023357320475688576,-0.023009634805468398,0.00034768567022018065,0.04240795811436493,-0.023183477640578487,0.019224480473786443,remove
learned_order_offset,2723,2022-04-15,0.6797502600500259,0.6185950767571128,0.6875929859563472,0.6256700566904743,-0.061155183292913105,-0.061922929265872916,0.007842725906321254,0.007074979933361443,-0.0007677459729598102,-0.06153905627939301,0.007458852919841348,-0.05408020335955166,0,2022-03-31,2021-12-31,2022,stable_wrong,0.061155183292913105,0.061922929265872916,-0.007842725906321254,-0.007074979933361443,0.0007677459729598102,0.06153905627939301,-0.007458852919841348,0.05408020335955166,remove
learned_order_offset,2728,2022-04-22,0.6357105812704705,0.5935588128988066,0.6422541318617063,0.5998489056612368,-0.042151768371663845,-0.04240522620046951,0.006543550591235829,0.006290092762430162,-0.0002534578288056662,-0.042278497286066676,0.0064168216768329955,-0.03586167560923368,1,2022-03-31,2021-12-31,2022,stable_correct,-0.042151768371663845,-0.04240522620046951,0.006543550591235829,0.006290092762430162,-0.0002534578288056662,-0.042278497286066676,0.0064168216768329955,-0.03586167560923368,add
learned_order_offset,2733,2022-04-29,0.5138361896453993,0.4943116745219718,0.5209311895487078,0.5010387218460101,-0.019524515123427528,-0.019892467702697685,0.007094999903308345,0.006727047324038189,-0.00036795257927015507,-0.019708491413062607,0.006911023613673267,-0.01279746779938934,0,2022-03-31,2021-12-31,2022,stable_wrong,0.019524515123427528,0.019892467702697685,-0.007094999903308345,-0.006727047324038189,0.00036795257927015507,0.019708491413062607,-0.006911023613673267,0.01279746779938934,remove
learned_order_offset,2735,2022-05-06,0.5063431632155339,0.4945688043737002,0.5079750884210871,0.49588146653285375,-0.011774358841833588,-0.012093621888233283,0.0016319252055532196,0.0013126621591535252,-0.00031926304639969444,-0.011933990365033434,0.0014722936823533723,-0.010461696682680063,1,2022-03-31,2021-12-31,2022,regression,-0.011774358841833588,-0.012093621888233283,0.0016319252055532196,0.0013126621591535252,-0.00031926304639969444,-0.011933990365033434,0.0014722936823533723,-0.010461696682680063,add
learned_order_offset,2740,2022-05-13,0.5370224393485452,0.5121108546195497,0.5394225547552407,0.5143366294872539,-0.02491158472899539,-0.02508592526798681,0.002400115406695528,0.0022257748677041076,-0.00017434053899142063,-0.024998754998491097,0.0023129451371998178,-0.02268580986129128,1,2022-03-31,2021-12-31,2022,stable_correct,-0.02491158472899539,-0.02508592526798681,0.002400115406695528,0.0022257748677041076,-0.00017434053899142063,-0.024998754998491097,0.0023129451371998178,-0.02268580986129128,add
learned_order_offset,2745,2022-05-20,0.5384623563178021,0.5201878616992645,0.5444198751880241,0.5268362295150334,-0.018274494618537678,-0.01758364567299081,0.005957518870221982,0.006648367815768848,0.0006908489455468662,-0.017929070145764243,0.006302943342995415,-0.01162612680276883,0,2022-03-31,2021-12-31,2022,stable_wrong,0.018274494618537678,0.01758364567299081,-0.005957518870221982,-0.006648367815768848,-0.0006908489455468662,0.017929070145764243,-0.006302943342995415,0.01162612680276883,remove
learned_order_offset,2750,2022-05-27,0.5248644479428664,0.48906658157948196,0.5313557739733744,0.49560057923261985,-0.03579786636338437,-0.03575519474075456,0.006491326030508023,0.006533997653137835,4.267162262983071e-05,-0.03577653055206947,0.006512661841822929,-0.029263868710246537,1,2022-03-31,2021-12-31,2022,regression,-0.03579786636338437,-0.03575519474075456,0.006491326030508023,0.006533997653137835,4.267162262983071e-05,-0.03577653055206947,0.006512661841822929,-0.029263868710246537,add
learned_order_offset,2759,2022-06-10,0.3944924844244406,0.39883484508641476,0.4003340114323941,0.4050698051732327,0.00434236066197415,0.004735793740838601,0.005841527007953484,0.006234960086817935,0.0003934330788644321,0.004539077201406376,0.006038243547385709,0.010577320748792085,1,2022-03-31,2021-12-31,2022,stable_wrong,0.00434236066197415,0.004735793740838601,0.005841527007953484,0.006234960086817935,0.0003934330788644321,0.004539077201406376,0.006038243547385709,0.010577320748792085,none
learned_order_offset,2764,2022-06-17,0.3793835589979282,0.3951883880937195,0.3904431540999353,0.4077931176994776,0.015804829095791267,0.017349963599542384,0.011059595102007084,0.012604729605758203,0.0015451345037511184,0.016577396347666824,0.011832162353882644,0.02840955870154947,1,2022-03-31,2021-12-31,2022,stable_wrong,0.015804829095791267,0.017349963599542384,0.011059595102007084,0.012604729605758203,0.0015451345037511184,0.016577396347666824,0.011832162353882644,0.02840955870154947,none
learned_order_offset,2769,2022-06-24,0.44600853064656026,0.44767908440466925,0.45461703118993785,0.45774326084831785,0.001670553758109002,0.003126229658380016,0.008608500543377565,0.010064176443648579,0.001455675900271014,0.002398391708244509,0.009336338493513072,0.011734730201757582,1,2022-03-31,2021-12-31,2022,stable_wrong,0.001670553758109002,0.003126229658380016,0.008608500543377565,0.010064176443648579,0.001455675900271014,0.002398391708244509,0.009336338493513072,0.011734730201757582,none
learned_order_offset,2774,2022-07-01,0.48285740868222654,0.5408261318745583,0.4737086806291361,0.5381411901448995,0.05796872319233178,0.06443250951576329,-0.009148728053090416,-0.0026849417296589038,0.0064637863234315125,0.061200616354047534,-0.00591683489137466,0.055283781462672876,0,2022-06-30,2021-12-31,2022,regression,-0.05796872319233178,-0.06443250951576329,0.009148728053090416,0.0026849417296589038,-0.0064637863234315125,-0.061200616354047534,0.00591683489137466,-0.055283781462672876,add
learned_order_offset,2779,2022-07-08,0.5016680296212273,0.5529420977377715,0.4958534937119119,0.5491182682956074,0.051274068116544225,0.05326477458369544,-0.005814535909315337,-0.003823829442164121,0.001990706467151234,0.05226942135011983,-0.004819182675739729,0.047450238674380106,0,2022-06-30,2021-12-31,2022,stable_wrong,-0.051274068116544225,-0.05326477458369544,0.005814535909315337,0.003823829442164121,-0.001990706467151234,-0.05226942135011983,0.004819182675739729,-0.047450238674380106,add
learned_order_offset,2784,2022-07-15,0.41453259592044467,0.4545591135714439,0.43650539591006426,0.4735650037533023,0.04002651765099924,0.037059607843237995,0.021972799989619613,0.01900589018185837,-0.0029669098077612457,0.03854306274711861,0.02048934508573899,0.059032407832857604,0,2022-06-30,2021-12-31,2022,stable_correct,-0.04002651765099924,-0.037059607843237995,-0.021972799989619613,-0.01900589018185837,0.0029669098077612457,-0.03854306274711861,-0.02048934508573899,-0.059032407832857604,add
learned_order_offset,2789,2022-07-22,0.462838839890275,0.5104230445932515,0.4505702071653461,0.49797955663351917,0.04758420470297645,0.04740934946817308,-0.012268632724928988,-0.012443487959732361,-0.00017485523480337273,0.047496777085574766,-0.012356060342330675,0.035140716743244094,0,2022-06-30,2021-12-31,2022,stable_correct,-0.04758420470297645,-0.04740934946817308,0.012268632724928988,0.012443487959732361,0.00017485523480337273,-0.047496777085574766,0.012356060342330675,-0.035140716743244094,add
learned_order_offset,2794,2022-07-29,0.6441127498609464,0.5551288482868539,0.5841187601684726,0.4900699547167095,-0.08898390157409237,-0.09404880545176304,-0.05999398969247379,-0.06505889357014445,-0.005064903877670668,-0.09151635351292771,-0.06252644163130912,-0.15404279514423683,0,2022-06-30,2021-12-31,2022,recovery,0.08898390157409237,0.09404880545176304,0.05999398969247379,0.06505889357014445,0.005064903877670668,0.09151635351292771,0.06252644163130912,0.15404279514423683,none
